episode,reward,time_seconds,steps
636,-229.05054104612816,0.06804800033569336,115
637,-136.86108439579527,0.05012011528015137,86
638,-222.58759365515286,0.04668998718261719,88
639,-126.1007348343483,0.04514002799987793,95
640,-78.60897683728942,0.02988886833190918,63
641,-103.32516218342221,0.04097104072570801,87
642,-103.77840982312782,0.051344871520996094,106
643,-79.47678011030061,0.04399585723876953,84
644,-92.43208593589686,0.07143092155456543,126
645,-136.2898856921879,0.04358196258544922,84
646,-91.392887415354,0.038568973541259766,77
647,-198.76170374298445,0.029677152633666992,58
648,-89.02376261103451,0.044315338134765625,85
649,-115.07881727154152,0.033338308334350586,63
650,-66.42783732899147,0.0438990592956543,80
651,-94.90338147175395,0.048201799392700195,90
652,-67.32947943485311,0.06535005569458008,134
653,-111.89508901010409,0.03862309455871582,80
654,-67.55654594251978,0.04983115196228027,103
655,-122.71408708709018,0.07228493690490723,134
656,-92.13968961520884,0.0424959659576416,69
657,-33.00841870926379,0.04092884063720703,73
658,-113.22088678557724,0.045339107513427734,87
659,-168.01169748479654,0.05336809158325195,107
660,-173.67827322168262,0.043467044830322266,87
661,-84.94818415491316,0.05335283279418945,102
662,-52.183689908411104,0.03389596939086914,68
663,-115.69559964089193,0.04231977462768555,87
664,-81.0531600777428,0.03442835807800293,70
665,-102.1791609018412,0.04318499565124512,86
666,-80.76609066208611,0.03628206253051758,72
667,-184.40845635937336,0.055950164794921875,110
668,-125.45717720561045,0.049327850341796875,91
669,-111.3094798866324,0.0604248046875,123
670,-108.8511011469019,0.05203700065612793,107
671,-127.62496054829724,0.04488825798034668,88
672,-126.14103474660793,0.05957388877868652,106
673,-68.40649051485838,0.03477787971496582,68
674,-136.16976469172616,0.05088996887207031,96
675,-65.74354515151546,0.04132390022277832,80
676,-275.87232662038275,0.057795047760009766,110
677,-88.92015264454662,0.03621101379394531,72
678,-32.094863420734555,0.06977701187133789,137
679,-116.1656175677096,0.0467228889465332,87
680,-69.27291930997701,0.03520083427429199,68
681,-166.28279515442654,0.03911590576171875,79
682,-109.68435816332587,0.042736053466796875,86
683,-89.65827499494232,0.033998727798461914,67
684,-112.93865143079726,0.05539727210998535,107
685,-56.73188825675199,0.040968894958496094,79
686,-137.9942566050889,0.04991483688354492,99
687,-111.91623506798736,0.059069156646728516,113
688,-120.5573088035585,0.047385215759277344,96
689,-73.419928507904,0.030850887298583984,62
690,-91.28879640023112,0.047116994857788086,87
691,-51.11365134963609,0.03363609313964844,64
692,-90.2158079820183,0.04422903060913086,76
693,-135.33196269909095,0.06511688232421875,123
694,-277.04660633150894,0.05908608436584473,110
695,6.131208671151583,0.04950881004333496,96
696,-118.78008168795552,0.052900075912475586,102
697,-179.36910846491662,0.06067013740539551,108
698,-45.90982904534478,0.039276123046875,61
699,-146.7639348567466,0.05136394500732422,89
700,-137.0719106333199,0.04375290870666504,77
701,-73.75775192879287,0.03678011894226074,63
702,-79.69234717747416,0.05074310302734375,90
703,-89.4401299387639,0.0429987907409668,79
704,-258.7686640007622,0.05805802345275879,99
705,-46.413879340152505,0.07895183563232422,112
706,-105.1357429109532,0.03431987762451172,71
707,-80.75542271376945,0.050924062728881836,94
708,-128.66955793873376,0.049803972244262695,100
709,-141.73236746463255,0.060099124908447266,120
710,-146.48434002064278,0.047013044357299805,90
711,-63.369084199462954,0.050414085388183594,96
712,-88.53545419328952,0.04030299186706543,77
713,-78.58202187935271,0.043560028076171875,85
714,-101.06280415829237,0.037088871002197266,75
715,-75.96812052025611,0.03940320014953613,82
716,-107.74037707970514,0.04353594779968262,89
717,-68.56997632552734,0.03984379768371582,81
718,-96.19697531499757,0.0465390682220459,93
719,-83.08137556379359,0.05644106864929199,115
720,-81.0261426064334,0.06465888023376465,114
721,-88.69538413246963,0.06807994842529297,128
722,-104.369769794896,0.057340145111083984,112
723,-72.53644882055897,0.03702592849731445,73
724,-70.28209092104248,0.05561089515686035,105
725,-98.78656102241727,0.07274031639099121,145
726,-134.58555418610496,0.0360560417175293,72
727,-371.5893566166225,0.053881168365478516,90
728,-93.09008426759583,0.06301712989807129,103
729,-215.35854991357616,0.028196096420288086,56
730,-129.4002844860232,0.05005621910095215,97
731,-80.72406496441833,0.04789400100708008,93
732,-103.16618580749983,0.04996013641357422,102
733,-109.30147873404489,0.06116628646850586,122
734,-115.74789951411412,0.03138303756713867,59
735,-105.47727238705838,0.0556340217590332,112
736,-118.37460971754045,0.032881975173950195,71
737,-158.588395548917,0.05685091018676758,115
738,-92.16285482145224,0.028710126876831055,59
739,-104.4581237531828,0.0475919246673584,98
740,-128.3823338388301,0.04398083686828613,81
741,-91.27058593165738,0.0385441780090332,73
742,-99.18443322589496,0.05174398422241211,99
743,-98.08655781190991,0.0365450382232666,66
744,-34.973822331948625,0.062242746353149414,119
745,-28.740843178300665,0.03630399703979492,73
746,-33.643170893814144,0.03101325035095215,66
747,-90.0886378157951,0.046549081802368164,88
748,-166.30766862632942,0.06654620170593262,133
749,-137.09132187857693,0.050991058349609375,104
750,-96.79210317300331,0.051610708236694336,107
751,-102.7308725067244,0.05142784118652344,98
752,-124.89820052321159,0.038038015365600586,76
753,-73.40972725878181,0.052841901779174805,104
754,-67.00011041749426,0.046655893325805664,94
755,-79.72216803169485,0.05660390853881836,114
756,-164.48956013837505,0.03942394256591797,80
757,-147.31423590369573,0.05102992057800293,104
758,-200.4178794347272,0.05596327781677246,114
759,-100.8060932244767,0.03988313674926758,75
760,-48.922668660530015,0.06440091133117676,121
761,-95.49690485225254,0.037847042083740234,73
762,-111.54881447329615,0.04255509376525879,86
763,-34.091754085036314,0.03287792205810547,67
764,-126.26630911840253,0.05177807807922363,93
765,-129.90971608968806,0.0393671989440918,71
766,-96.45563152580935,0.044029951095581055,87
767,-94.80182652176079,0.03446507453918457,71
768,-119.90180338053159,0.05641984939575195,112
769,-122.89672931519924,0.03173685073852539,65
770,-50.630278679677275,0.03650474548339844,73
771,-302.2341330615544,0.05055594444274902,101
772,-75.99849081537195,0.04530906677246094,82
773,-93.82322311522798,0.039930105209350586,76
774,-129.45796344083888,0.059320926666259766,105
775,-165.18178063039915,0.0608668327331543,121
776,-111.31279800591359,0.05443000793457031,105
777,-43.447228724539826,0.0377659797668457,76
778,-96.33629103644176,0.06138968467712402,123
779,-86.93438753148214,0.05646800994873047,114
780,-82.95918696079943,0.029693126678466797,61
781,-166.65727915388868,0.055396080017089844,95
782,-119.88215034751542,0.057229042053222656,100
783,-114.32011719712968,0.06181025505065918,118
784,-79.48907267981372,0.06480073928833008,126
785,-67.12695769691695,0.032659292221069336,63
786,-120.49688777578784,0.0507509708404541,103
787,-98.71231442175312,0.04221606254577637,86
788,-123.70494530683983,0.04178905487060547,85
789,-122.85722430967232,0.05666518211364746,104
790,-60.43252676901627,0.05742788314819336,104
791,-104.67127959276215,0.05272698402404785,104
792,-65.9856918549066,0.03639101982116699,73
793,-96.76785833932911,0.04333829879760742,80
794,-133.03460273085193,0.045992136001586914,87
795,-122.60733416693121,0.04093432426452637,76
796,-126.50506455950172,0.033941030502319336,61
797,-94.80200425406713,0.03873896598815918,77
798,-86.08678069556893,0.051518917083740234,104
799,-96.36678735203495,0.04022693634033203,80
800,-127.28796780346696,0.04140186309814453,81
801,-94.08482629364127,0.045168161392211914,93
802,-110.77610416782557,0.0880589485168457,156
803,-109.20770524508767,0.05861020088195801,100
804,-41.187940628565556,0.04749798774719238,86
805,-202.65812854158216,0.03805112838745117,77
806,-37.05017849789178,0.04321098327636719,82
807,-89.7449326703112,0.03623199462890625,73
808,-150.90458369562126,0.056697845458984375,113
809,-263.0097691544198,0.07614994049072266,153
810,-101.55391088027048,0.03671002388000488,72
811,-101.16956881590762,0.046816110610961914,94
812,-66.55062965630924,0.04754304885864258,100
813,-130.33836794443746,0.04178309440612793,82
814,-91.60938316018526,0.0396571159362793,77
815,-60.67187696628881,0.059786081314086914,83
816,-105.93971734662567,0.05045914649963379,80
817,-64.90746108373759,0.0477900505065918,91
818,-89.06261593849376,0.05882716178894043,119
819,-66.59001694543116,0.058895111083984375,110
820,-208.76905568574904,0.056420087814331055,104
821,-107.79284867444466,0.059867143630981445,92
822,-107.6849894062441,0.0666358470916748,94
823,-89.37001974914281,0.05061507225036621,85
824,-54.945168371100436,0.05716419219970703,103
825,-122.23163946787092,0.050573110580444336,95
826,-28.68187734724961,0.06448698043823242,124
827,-118.76288059184428,0.04969191551208496,80
828,-343.8818248205845,0.08419108390808105,136
829,-73.42224829332373,0.044123172760009766,81
830,-162.0967988095646,0.04690694808959961,92
831,-138.29915869810813,0.06271910667419434,126
832,-201.9849046639477,0.043376922607421875,86
833,-72.00404957826859,0.048918962478637695,98
834,-189.69015720844436,0.06348323822021484,120
835,-78.08256346418591,0.04573702812194824,81
836,-73.8764361351326,0.03963422775268555,74
837,-114.52106355841033,0.04630780220031738,90
838,-135.19058478351252,0.03728795051574707,73
839,-99.28278640498095,0.06068086624145508,117
840,-16.23537035004128,0.07931089401245117,141
841,-121.84878156168752,0.06086897850036621,117
842,-146.6872353135801,0.05530285835266113,104
843,-88.23494720687138,0.05203509330749512,92
844,-127.43573809726604,0.046202898025512695,86
845,-46.62806701453817,0.03943490982055664,72
846,23.476580849046755,0.030660152435302734,59
847,-63.72539148510416,0.03438901901245117,64
848,-106.4476847644528,0.05648994445800781,107
849,-116.27992878715422,0.04630303382873535,83
850,-66.29924615427909,0.028900146484375,59
851,-74.94868479142704,0.05164480209350586,101
852,-66.58717433095674,0.054440975189208984,102
853,-63.91676090296487,0.04031085968017578,73
854,-86.91089103513178,0.05999398231506348,106
855,-150.98383640554428,0.03723597526550293,65
856,-66.58205321090666,0.04562973976135254,83
857,-90.08143992562097,0.03877878189086914,75
858,-119.15993843338029,0.04227590560913086,85
859,-31.631343313042194,0.049397945404052734,94
860,20.852118631594124,0.06902074813842773,127
861,-74.00828279587573,0.030717134475708008,63
862,-280.9544523575555,0.05846905708312988,108
863,-105.27331312303107,0.06108903884887695,104
864,-158.42073831691067,0.07214498519897461,124
865,-82.91082026971827,0.06343698501586914,114
866,-85.74141958525856,0.040207862854003906,78
867,-67.0308938822703,0.05928397178649902,111
868,-185.25612239862755,0.060556888580322266,108
869,-53.222330237139175,0.04811811447143555,97
870,-106.6756786864035,0.061727046966552734,118
871,-96.70550273923294,0.0527491569519043,101
872,-90.1958552883197,0.03721284866333008,74
873,-105.5510792589682,0.04754304885864258,96
874,-264.51742100457284,0.05085921287536621,99
875,-106.44808077647666,0.042822837829589844,83
876,-83.07375605231023,0.04620194435119629,91
877,-77.64468977015596,0.04300999641418457,84
878,-153.59806544695897,0.03293108940124512,68
879,-87.93264086072594,0.050756216049194336,106
880,-82.31008508886147,0.03850698471069336,81
881,-130.18938859995933,0.05901002883911133,114
882,-150.20069641478432,0.06354713439941406,115
883,-119.3082571236659,0.056976318359375,105
884,-76.5285939671403,0.06263875961303711,124
885,-93.85465119258798,0.03718900680541992,73
886,-142.2662005652747,0.04658985137939453,93
887,-126.22106726473346,0.04917287826538086,94
888,-78.19784623167303,0.05193018913269043,103
889,-46.18834313730083,0.04782724380493164,85
890,-84.21451952046523,0.042170047760009766,84
891,-89.86671163908264,0.03928208351135254,77
892,-154.43634621992837,0.05259394645690918,103
893,-124.85434614382831,0.051401376724243164,100
894,-97.1995448233885,0.05744576454162598,115
895,-296.9193134745475,0.07169532775878906,141
896,-103.7814916959198,0.06390190124511719,119
897,-128.33050680617174,0.041520118713378906,79
898,-59.734262699641086,0.04184913635253906,82
899,-14.023603240858066,0.059084177017211914,115
900,-51.88007327724853,0.03901505470275879,72
901,-100.45898667843397,0.040296077728271484,79
902,-202.96292653777277,0.1997530460357666,376
903,-166.14174759276762,0.04222989082336426,87
904,-65.31879815334202,0.04684114456176758,92
905,-116.76455773221393,0.055979013442993164,109
906,-198.64976475099252,0.07149481773376465,136
907,-131.60342779053974,0.04207491874694824,82
908,-257.8876773615925,0.04984688758850098,98
909,-64.88730505904908,0.03332710266113281,67
910,1.7960853766039122,0.07000017166137695,137
911,-73.41296290773386,0.03735089302062988,72
912,-151.4912431482805,0.055435895919799805,107
913,-113.71393369636007,0.05126214027404785,98
914,-77.00408213587836,0.08125996589660645,152
915,-113.48060418898861,0.056555986404418945,98
916,-207.74542707329198,0.10933184623718262,159
917,-102.55200014803465,0.055562734603881836,97
918,-100.35637289575895,0.045588016510009766,88
919,-71.15773418824169,0.036829233169555664,73
920,-105.45148852766675,0.046012163162231445,90
921,-314.7524188364587,0.06026101112365723,120
922,-131.34914775716447,0.06543993949890137,129
923,-108.43614470695583,0.049638986587524414,98
924,-69.70367374232723,0.06474423408508301,128
925,-87.0604453065056,0.03939414024353027,79
926,-64.75340001123425,0.047293901443481445,94
927,-60.850260900769655,0.06119394302368164,104
928,-74.76242861425976,0.04795503616333008,91
929,-48.84580894452738,0.06271719932556152,110
930,-123.06122712902634,0.03328990936279297,67
931,-135.799211309176,0.06772303581237793,117
932,-133.25740144565583,0.058609962463378906,105
933,-72.76124392562942,0.06622719764709473,118
934,-238.4778432878965,0.0626060962677002,96
935,-86.77287944110758,0.059522151947021484,60
936,-66.4923171303199,0.04831123352050781,73
937,-94.21370723774547,0.06627988815307617,114
938,-118.06358233974095,0.040345191955566406,64
939,-82.51968659545405,0.05608391761779785,92
940,-85.10173484659549,0.040023088455200195,65
941,-69.72411592346458,0.05969810485839844,101
942,-94.53911770890923,0.04563474655151367,75
943,-164.53306587034353,0.051397085189819336,85
944,-97.68973437368885,0.04738783836364746,80
945,-130.34632108325926,0.05751824378967285,107
946,-136.00847538940323,0.04274725914001465,73
947,-80.89186333575796,0.03552889823913574,68
948,-56.481559342000494,0.05978083610534668,117
949,-96.5260714407755,0.045807838439941406,85
950,-74.05448032465912,0.04837203025817871,89
951,-72.21661024178337,0.05469369888305664,104
952,-98.841816232668,0.04501008987426758,86
953,-113.22060591284871,0.05616116523742676,104
954,-224.77520231577614,0.04121875762939453,81
955,-143.23117442656104,0.058637142181396484,115
956,-62.51578203984271,0.06995606422424316,139
957,-59.710387208152234,0.0513460636138916,102
958,-122.2001770889549,0.05214881896972656,91
959,-322.9250391348657,0.06812214851379395,124
960,-124.9412978119864,0.049729108810424805,97
961,-53.25330549992917,0.05460214614868164,115
962,-73.0680102237051,0.05913901329040527,122
963,-48.0521403286004,0.03846907615661621,77
964,-60.652544963696954,0.033026933670043945,67
965,-148.15488114142335,0.058766841888427734,118
966,-117.97879891000565,0.05525398254394531,111
967,-122.96370386064044,0.06674408912658691,134
968,-128.11868265297818,0.052429914474487305,109
969,-95.05351468010471,0.051113128662109375,104
970,-388.0228149878303,0.0652921199798584,126
971,-20.365542610949916,0.04983878135681152,94
972,-90.69752356241251,0.03550887107849121,66
973,-95.06775114777349,0.05098104476928711,91
974,-66.49806945418646,0.040415048599243164,72
975,-71.0772197587896,0.0456998348236084,85
976,-96.90582059575361,0.04655098915100098,84
977,-110.49893460903948,0.060622215270996094,119
978,-166.9488644451847,0.04748415946960449,86
979,-138.10479982032447,0.05041790008544922,92
980,-109.49270522292124,0.06016707420349121,108
981,-75.54817691991566,0.0590670108795166,82
982,-78.24808313308395,0.1044461727142334,84
983,-77.4782730242641,0.09859800338745117,99
984,-50.05672793661971,0.06960606575012207,83
985,-87.8085486789065,0.10080885887145996,119
986,-159.11078293061217,0.09798574447631836,114
987,-50.44863087571528,0.11359500885009766,136
988,-134.6552392664787,0.07032608985900879,81
989,-26.23300624513645,0.06182384490966797,74
990,-75.1144075514489,0.06070399284362793,70
991,-116.02705845008651,0.057186126708984375,69
992,-86.0116227938764,0.07673025131225586,94
993,-117.49858976539623,0.06169700622558594,77
994,-139.1492234056704,0.08387112617492676,102
995,-264.011318615748,0.11128377914428711,114
996,-139.4190457311143,0.04397392272949219,72
997,-302.71390405936154,0.0691981315612793,113
998,-104.01414541144663,0.05314207077026367,91
999,-15.17738794944971,0.04232668876647949,72
1000,-42.22540745277014,0.0755608081817627,131
1001,-81.51310363297506,0.04085898399353027,76
1002,-135.89828664234528,0.05581402778625488,108
1003,-105.96956870328466,0.04953193664550781,82
1004,-211.46032472432614,0.04966616630554199,85
1005,-91.71254374156892,0.04293704032897949,73
1006,-125.8938980157571,0.04763007164001465,90
1007,-64.10866816295686,0.04471778869628906,77
1008,-65.94688369528345,0.07287764549255371,98
1009,-107.34760628379979,0.06718683242797852,126
1010,-42.668350992092414,0.039153099060058594,77
1011,-104.130579485385,0.040712833404541016,76
1012,-96.01659895379322,0.04320478439331055,86
1013,-88.92969605060796,0.05748486518859863,114
1014,-145.39664644601964,0.05532717704772949,100
1015,-68.01729851460291,0.04361772537231445,78
1016,-115.19876537942723,0.06737279891967773,132
1017,-172.45595688489772,0.06150197982788086,121
1018,-44.74467613723441,0.06977295875549316,143
1019,-94.724608801939,0.05280709266662598,107
1020,-86.80017580642466,0.06382298469543457,129
1021,-95.49894897152814,0.046421051025390625,87
1022,-98.43668940585195,0.03430318832397461,66
1023,-83.15410845264967,0.04044389724731445,79
1024,-112.22824944676233,0.06493401527404785,118
1025,-103.75244999533683,0.044854164123535156,83
1026,-114.61452660224747,0.07323980331420898,138
1027,-201.8238487881705,0.05339694023132324,103
1028,-70.4684974336981,0.03336501121520996,64
1029,-46.18465522413815,0.040292978286743164,74
1030,-93.11323976941004,0.047528743743896484,93
1031,-92.88406809583394,0.06502175331115723,128
1032,-81.55702461577732,0.04325103759765625,84
1033,-110.54308217703336,0.05941295623779297,117
1034,-135.70103508017704,0.049844980239868164,98
1035,-91.50131842346039,0.049532175064086914,99
1036,-121.77205966976629,0.06746959686279297,104
1037,-65.53563357090108,0.07230734825134277,121
1038,-132.200473474943,0.045738935470581055,76
1039,-73.93947632478454,0.08234500885009766,71
1040,-106.70659746472808,0.05702710151672363,90
1041,-216.80803280728858,0.04950308799743652,83
1042,-94.45394201531957,0.06145310401916504,104
1043,-25.912645162028213,0.04643511772155762,78
1044,-109.70719422724154,0.052542924880981445,87
1045,-110.69218626329334,0.05880284309387207,93
1046,-77.9938011801938,0.05133485794067383,86
1047,-301.4341053443506,0.05842995643615723,95
1048,-71.09217903414937,0.060292959213256836,111
1049,-33.68636247332091,0.04513192176818848,84
1050,-80.00310031888543,0.03815793991088867,72
1051,-117.92725139866214,0.05736899375915527,110
1052,-111.31162898924111,0.04794812202453613,88
1053,-91.55550738454748,0.056182146072387695,107
1054,-54.4147127030757,0.043562889099121094,85
1055,-92.29187172503845,0.03790903091430664,71
1056,-98.04684512864097,0.04088902473449707,78
1057,-90.22033311938559,0.06490397453308105,97
1058,-98.3929832923211,0.04603910446166992,78
1059,-219.92032404620522,0.06528782844543457,129
1060,-49.334160089927664,0.04070401191711426,76
1061,-67.47380622175488,0.04368901252746582,86
1062,-119.23763481898015,0.05577969551086426,106
1063,-73.12044229337363,0.04795408248901367,98
1064,-122.14503800972446,0.05801081657409668,113
1065,-124.11336374460413,0.05305075645446777,104
1066,-99.60376943207889,0.0450589656829834,83
1067,-127.44128448769692,0.05260777473449707,99
1068,7.249842131413743,0.050199031829833984,98
1069,-250.26118160617824,0.056105852127075195,111
1070,-117.40725883626706,0.044423818588256836,84
1071,-93.80809648858393,0.06175112724304199,112
1072,-45.345149610559545,0.07645201683044434,142
1073,-58.52569211445463,0.04765820503234863,93
1074,-103.90070792171149,0.042182207107543945,78
1075,-70.84482804865877,0.05506181716918945,96
1076,-71.44468049454261,0.044068098068237305,83
1077,-74.98110433551727,0.05808711051940918,113
1078,-79.23858911155108,0.04138493537902832,82
1079,-107.4365969409781,0.07160401344299316,133
1080,-90.50803488677323,0.04056429862976074,77
1081,-102.47132153712093,0.0468747615814209,86
1082,-60.58666532990357,0.048707008361816406,89
1083,-69.95749504973999,0.054688215255737305,105
1084,-49.450332132643055,0.037679195404052734,69
1085,-114.53739399726135,0.0551149845123291,98
1086,-96.20976793566743,0.06094503402709961,114
1087,-207.57168646672704,0.05015873908996582,87
1088,-88.81082750910608,0.055454254150390625,107
1089,-74.79172093507454,0.03910470008850098,74
1090,-112.77985441295036,0.042176008224487305,79
1091,-112.65026864115774,0.056069135665893555,106
1092,-86.00127636789912,0.04359698295593262,81
1093,-93.76812970271024,0.06311392784118652,115
1094,-55.48240688389479,0.04027080535888672,80
1095,-101.53015084417166,0.06274104118347168,125
1096,-167.31459621453007,0.06349897384643555,112
1097,-81.51246421215068,0.06228923797607422,115
1098,-258.9862875130284,0.0594329833984375,107
1099,-77.37101830457097,0.038192033767700195,64
1100,-117.69075659242085,0.04186701774597168,76
1101,-28.997031254964426,0.06915783882141113,126
1102,-124.9661184483454,0.08404088020324707,168
1103,-102.55933915051614,0.0462956428527832,91
1104,-167.57768562521647,0.05528402328491211,114
1105,-84.95022562252682,0.03897714614868164,80
1106,-137.70659650655,0.05535387992858887,102
1107,-66.17019489678637,0.06400680541992188,103
1108,-60.95341797346368,0.06881594657897949,99
1109,-111.50914305778807,0.04347395896911621,86
1110,-70.30349783478287,0.04996991157531738,93
1111,-121.61423329472821,0.04712200164794922,82
1112,-84.80904213991283,0.05266523361206055,95
1113,-66.54346719286386,0.0703287124633789,124
1114,-148.90929149764315,0.05402803421020508,112
1115,-37.946895773367125,0.03642702102661133,76
1116,-65.76051447084532,0.07154703140258789,149
1117,-128.0786330380278,0.05227518081665039,103
1118,-79.45604397681984,0.029032230377197266,58
1119,-114.74631431628111,0.06202125549316406,120
1120,-107.57186556542528,0.06162714958190918,124
1121,-84.51967437330053,0.0636453628540039,128
1122,-74.70620728057145,0.05601620674133301,112
1123,-66.73020949404888,0.06250333786010742,118
1124,-160.92961582527002,0.06539082527160645,122
1125,-43.69439319546978,0.03835129737854004,79
1126,-89.96915948384886,0.0544888973236084,105
1127,-100.92815945926885,0.05589485168457031,108
1128,-111.44871446638317,0.05998587608337402,115
1129,-147.2510645621513,0.053520917892456055,99
1130,-83.5795574662657,0.06085610389709473,119
1131,-64.93284188248782,0.040557861328125,75
1132,-78.23453240249253,0.04767107963562012,94
1133,-87.40733330511128,0.03547811508178711,71
1134,-63.7723064322091,0.03597593307495117,71
1135,-110.8766479114586,0.06527900695800781,125
1136,-58.91296707867674,0.03937506675720215,73
1137,-140.80038922022715,0.0493769645690918,94
1138,-161.96591310385162,0.04069805145263672,77
1139,-162.09859429842282,0.10175323486328125,180
1140,-134.47230572992459,0.0647580623626709,110
1141,-61.83486333816551,0.0405881404876709,73
1142,-63.32321799805108,0.036373138427734375,69
1143,-123.27513434550227,0.040934085845947266,78
1144,-112.747105368219,0.05456399917602539,105
1145,-59.288312238881716,0.07541728019714355,114
1146,-71.60648681544008,0.04565882682800293,80
1147,-74.15549445245091,0.03973102569580078,78
1148,-82.93425537905122,0.04114890098571777,81
1149,-106.6871684293037,0.06290602684020996,119
1150,-62.670445706052746,0.06691312789916992,124
1151,-165.84918334536374,0.06593894958496094,111
1152,-87.17619466404052,0.05208301544189453,81
1153,-14.697977223994357,0.05672287940979004,72
1154,-44.65927502681454,0.07261800765991211,125
1155,-79.65180870470327,0.0555419921875,95
1156,-112.52709966724747,0.04640603065490723,87
1157,-82.91852826683355,0.043530941009521484,74
1158,-128.46475085807882,0.0700368881225586,114
1159,-116.24573265593953,0.07499480247497559,127
1160,-57.23842809554801,0.05694913864135742,101
1161,-59.485159827293494,0.03690385818481445,76
1162,-91.96171638502447,0.056037187576293945,110
1163,-71.81177290817934,0.08073019981384277,125
1164,-27.626719110294687,0.04126095771789551,74
1165,16.5203626894056,0.04806399345397949,84
1166,-100.47328978789537,0.03959202766418457,76
1167,-91.98293631913069,0.044687747955322266,83
1168,-79.75006992771327,0.05885624885559082,113
1169,-107.01653851078021,0.05574297904968262,108
1170,-160.6863173919662,0.06655216217041016,111
1171,-121.37292500205308,0.07201504707336426,127
1172,-181.56716492082074,0.06558489799499512,121
1173,2.6232988842063207,0.0758819580078125,143
1174,-97.95854482838915,0.053453922271728516,105
1175,-81.96409288858639,0.0560760498046875,112
1176,-27.83838050564347,0.04119133949279785,81
1177,-95.18225764473382,0.04803204536437988,97
1178,-101.98636230299157,0.03966474533081055,80
1179,-103.97283457965226,0.06144118309020996,113
1180,-90.09150834712828,0.057855844497680664,115
1181,-50.639531316762074,0.04945707321166992,97
1182,-78.63943853661823,0.057695865631103516,110
1183,-98.49522110815363,0.04872775077819824,94
1184,-42.23068469906731,0.060751914978027344,120
1185,-61.94063491385538,0.061068058013916016,116
1186,-88.1735961475499,0.0393519401550293,78
1187,-80.14515555590589,0.05931496620178223,118
1188,-93.40274267710937,0.058923959732055664,124
1189,-75.66755447658035,0.06448674201965332,120
1190,-69.32291193605332,0.04396200180053711,75
1191,-112.07566794149712,0.05641007423400879,100
1192,-45.04901260695313,0.05275392532348633,101
1193,-42.47702882846191,0.07323694229125977,99
1194,-72.87868795324746,0.07760930061340332,136
1195,-180.75869405567119,0.06453514099121094,118
1196,-62.91398452827042,0.03885006904602051,67
1197,-90.38478014624505,0.04828000068664551,89
1198,-276.09244505840223,0.04427599906921387,88
1199,-177.94348404239747,0.061817169189453125,119
1200,-133.08612979586417,0.08079671859741211,147
1201,-63.07816526245986,0.06326603889465332,119
1202,-70.24994780464269,0.06875300407409668,128
1203,-62.55181635843168,0.09087610244750977,129
1204,-48.44968566197817,0.05928492546081543,103
1205,-87.8213810075557,0.038034915924072266,67
1206,-35.03829969972195,0.06915497779846191,123
1207,-123.95512015552336,0.04706692695617676,88
1208,-64.332951943756,0.06568503379821777,130
1209,-144.4833257026949,0.055357933044433594,107
1210,-157.22809736199108,0.04693031311035156,88
1211,-125.0953425038517,0.052465200424194336,101
1212,-187.58638145741673,0.05463719367980957,107
1213,-61.60333798651789,0.056037187576293945,114
1214,-78.95933041559681,0.05843091011047363,122
1215,-65.44152723353696,0.03394198417663574,70
1216,-110.30806952434072,0.04999899864196777,93
1217,-59.71200851523578,0.04422402381896973,87
1218,-55.20718003335004,0.04765796661376953,94
1219,-78.0210238226538,0.04129791259765625,77
1220,-58.9097490336669,0.0454106330871582,81
1221,-57.86264847985174,0.05239582061767578,95
1222,-70.57916291342809,0.05924797058105469,122
1223,-183.42771398297486,0.05045318603515625,97
1224,-51.124098718632176,0.05002307891845703,99
1225,-74.13716178116823,0.05273008346557617,104
1226,-79.65880713360903,0.0421140193939209,83
1227,-85.92966938826552,0.05220293998718262,104
1228,-53.08880221824222,0.04439711570739746,88
1229,-80.58602984090678,0.05363583564758301,105
1230,-153.697668783543,0.041029930114746094,82
1231,-64.76227341135407,0.0434880256652832,83
1232,-170.14727850665776,0.05157923698425293,104
1233,-177.8051463943242,0.06489014625549316,120
1234,-65.76930962655771,0.05043387413024902,98
1235,-47.48922089893904,0.04022717475891113,79
1236,-72.75477255180482,0.04609322547912598,94
1237,-72.84436090232687,0.04904985427856445,97
1238,-105.98610405812737,0.04651284217834473,89
1239,-85.27902612454403,0.058357954025268555,112
1240,-305.19621521784865,0.06212306022644043,113
1241,-96.73976934477943,0.053533077239990234,102
1242,-75.1340776893017,0.07921791076660156,147
1243,-88.87726048120876,0.05227494239807129,103
1244,-84.46314693470597,0.05674099922180176,110
1245,-104.07467116175395,0.04336905479431152,74
1246,-70.71909900496868,0.045085906982421875,84
1247,-34.7788303761684,0.031186819076538086,62
1248,-79.87580451002164,0.04738783836364746,94
1249,-72.26649970722352,0.04947805404663086,96
1250,-71.08422703859941,0.04479503631591797,88
1251,-128.89514952621838,0.0673820972442627,133
1252,-106.77314188183678,0.028802871704101562,58
1253,-97.29861716928542,0.03338503837585449,60
1254,-31.116150066617536,0.0421600341796875,82
1255,-49.60349269842594,0.05986499786376953,112
1256,-311.69772785666487,0.07754707336425781,156
1257,-190.15937802129528,0.06996297836303711,140
1258,-107.58436806524159,0.04537200927734375,92
1259,-46.673076721590846,0.041001081466674805,74
