episode,reward,time_seconds,steps
228,-313.9842878211375,0.043141841888427734,88
229,-112.35308603101272,0.03952598571777344,78
230,-142.01216550998447,0.04405498504638672,94
231,-106.62173317487661,0.036399126052856445,75
232,-425.56766870726534,0.05585312843322754,110
233,-199.4844590135219,0.05045890808105469,103
234,-197.60911864019124,0.04839897155761719,102
235,-155.97373865142168,0.04211711883544922,88
236,-162.81645779407805,0.03430294990539551,69
237,-108.36134815668412,0.046378135681152344,87
238,-68.17257334445196,0.06447005271911621,126
239,-301.51357953746833,0.06111311912536621,127
240,-115.13754517432159,0.039748191833496094,84
241,-122.81934264791491,0.04580807685852051,88
242,-115.6929237860197,0.0402829647064209,83
243,-87.90308888184582,0.04377007484436035,88
244,-108.70373672173456,0.07265305519104004,94
245,-102.54528528353794,0.058461904525756836,118
246,-163.79163679496475,0.06196928024291992,124
247,-103.76057169859011,0.03280282020568848,69
248,-343.21426963933607,0.05356788635253906,104
249,-27.700678603979014,0.035249948501586914,73
250,-115.35131464340806,0.046691179275512695,90
251,-112.43545869081153,0.04040336608886719,80
252,-22.844111763831435,0.04146599769592285,90
253,-182.08533855529373,0.041586875915527344,87
254,-114.58398397477727,0.04390668869018555,83
255,-118.18761917231451,0.05646705627441406,112
256,-81.17470148008066,0.0557858943939209,113
257,-151.73936838212697,0.05254721641540527,104
258,-85.16457551745025,0.060269832611083984,127
259,-117.13889684365179,0.041708946228027344,84
260,-100.404875911417,0.047276973724365234,93
261,-98.10081879378642,0.04328608512878418,84
262,-100.46856220991602,0.03939986228942871,76
263,-156.42120489440285,0.0540771484375,106
264,-64.94817348822635,0.03245711326599121,69
265,-71.45910419602313,0.05013298988342285,70
266,-182.34373120789206,0.05605196952819824,101
267,-113.93268974967576,0.043332815170288086,82
268,-135.03557613739522,0.05562114715576172,107
269,-126.05793257453992,0.024821996688842773,53
270,-136.88225472661006,0.05739617347717285,111
271,-136.6599472746818,0.04937314987182617,100
272,-117.04726811607867,0.0539090633392334,107
273,-84.01270793985219,0.041626930236816406,81
274,-84.9045574337888,0.047419071197509766,94
275,-96.03534194934699,0.04109692573547363,77
276,-96.84041055122695,0.05547595024108887,110
277,-352.46166182717576,0.045762062072753906,94
278,-79.53572114468443,0.07507896423339844,107
279,-65.86748283102075,0.032685041427612305,67
280,-163.2903523749557,0.0688929557800293,131
281,-88.04279913174824,0.03481602668762207,71
282,-103.34922240892246,0.05930805206298828,111
283,-126.37023676418272,0.05358409881591797,110
284,-368.06658395495634,0.05644798278808594,109
285,-96.1191585318746,0.034394025802612305,71
286,-77.53477840392523,0.0418698787689209,83
287,-114.27903631708611,0.056391239166259766,111
288,-67.54994521699398,0.03283405303955078,65
289,-138.2974669325232,0.04546928405761719,86
290,-153.82833633496938,0.04999804496765137,103
291,-110.98692830896574,0.0476679801940918,91
292,-102.71115678672989,0.048866987228393555,93
293,-110.04639418879532,0.0315399169921875,67
294,-179.0419015469265,0.04059910774230957,77
295,23.723712699776925,0.04748797416687012,91
296,-157.1297854046299,0.040963172912597656,82
297,-106.25841689453945,0.03854799270629883,80
298,-122.73979234528794,0.03794670104980469,72
299,-165.9403541095084,0.06489801406860352,125
300,-249.01632984193918,0.06410098075866699,127
301,-109.16581152705925,0.03143191337585449,64
302,-132.60222264200627,0.03598809242248535,71
303,-182.37204330679037,0.05202984809875488,105
304,-97.41121644184163,0.04619884490966797,86
305,6.685901289123265,0.05468177795410156,112
306,-219.63914776459055,0.05685091018676758,106
307,-146.87110955020194,0.042386770248413086,85
308,-80.27511207966032,0.03168368339538574,66
309,-406.3368651015338,0.04259991645812988,82
310,-210.97014610175626,0.03924393653869629,78
311,-109.90006353964102,0.056925058364868164,80
312,-152.01777554240056,0.03957796096801758,75
313,-185.41780754888643,0.04713177680969238,90
314,-103.2144512293996,0.04273200035095215,84
315,-89.99067239897495,0.03572988510131836,74
316,-321.02471877567575,0.053658246994018555,104
317,-153.926247131744,0.04847311973571777,94
318,-84.69153756191473,0.04694414138793945,93
319,-98.92378968108214,0.03833198547363281,75
320,-126.25162798399955,0.052989959716796875,108
321,-61.105444734307284,0.044703006744384766,86
322,-118.13102331495782,0.04680275917053223,72
323,-151.79861841056555,0.0949258804321289,136
324,-158.00852499727927,0.04394388198852539,82
325,-90.2713764036688,0.04223299026489258,84
326,-130.53736659528948,0.049408912658691406,91
327,-73.82184726845847,0.031201839447021484,63
328,-109.09327914894172,0.03314375877380371,64
329,-158.90002474833324,0.06007671356201172,105
330,-71.89822820809891,0.03612494468688965,74
331,-90.56513817052847,0.03138089179992676,62
332,-81.53174681966931,0.03563284873962402,71
333,-486.4623491503611,0.0548863410949707,110
334,-124.68883923597127,0.04315590858459473,85
335,-79.18315391880375,0.03664731979370117,75
336,-94.70053707761464,0.032462120056152344,65
337,-138.1489415329577,0.05695676803588867,113
338,-93.36382033689712,0.05922722816467285,121
339,-0.6237261526174507,0.06334304809570312,123
340,-195.1608196068329,0.05833005905151367,109
341,-95.57508654147145,0.029636859893798828,58
342,-87.88791840781772,0.03395414352416992,65
343,9.754906384624917,0.030759811401367188,61
344,-114.06771607684611,0.05631589889526367,115
345,-336.8046453632583,0.0490109920501709,102
346,-399.1171244009181,0.05257010459899902,107
347,-171.96896990088766,0.03288698196411133,64
348,-149.28229588380657,0.03362321853637695,70
349,-92.4530931421051,0.055468082427978516,109
350,-109.19355050701829,0.061074018478393555,118
351,-267.7570286031887,0.042268991470336914,85
352,-93.56781946483535,0.03988981246948242,78
353,-96.46664427329509,0.05624079704284668,108
354,-157.82735712489165,0.036711931228637695,76
355,-348.4291983419996,0.056214094161987305,106
356,-91.6671625167535,0.028645038604736328,59
357,-140.6917820215696,0.06860065460205078,102
358,-226.22381302432024,0.07614994049072266,139
359,-81.50415711542007,0.03731703758239746,78
360,-158.80744250985765,0.05309319496154785,105
361,-73.86661921078618,0.02879190444946289,58
362,-95.97913468458911,0.04853105545043945,93
363,-109.9579466375137,0.04794192314147949,91
364,-141.89525385661764,0.047369956970214844,95
365,-152.99779886248757,0.06777405738830566,129
366,-295.61955625325993,0.05684709548950195,113
367,-157.87035444762944,0.04400372505187988,84
368,-163.6632532800554,0.05803370475769043,112
369,-111.87524557498767,0.04938793182373047,95
370,-40.25185289783305,0.03811502456665039,75
371,-81.48289141232075,0.06266188621520996,125
372,-158.36580516041505,0.06276297569274902,123
373,-83.92886910493962,0.04695296287536621,94
374,-219.51448377555687,0.03824305534362793,76
375,-124.28721956715047,0.04601716995239258,92
376,-280.5561222497804,0.05714988708496094,109
377,-128.4973124133374,0.055876970291137695,110
378,-57.66039309543336,0.0363309383392334,74
379,-222.33567205957394,0.05196022987365723,109
380,-32.93994928504101,0.03909730911254883,75
381,-91.03288045931772,0.029272794723510742,61
382,25.412328833906543,0.06272220611572266,127
383,-64.8870750231606,0.03713512420654297,72
384,-112.7504396929397,0.053243160247802734,111
385,-247.39545286793881,0.05071902275085449,101
386,-91.56075640778494,0.037049055099487305,71
387,-164.36532966490597,0.04217171669006348,83
388,-174.24008493048865,0.05264925956726074,104
389,-177.46922109971052,0.05995798110961914,122
390,-186.45636951675175,0.059388160705566406,121
391,-82.83884603816752,0.04611563682556152,83
392,-103.63692943916071,0.0544278621673584,97
393,-180.36394428686532,0.030005216598510742,58
394,-139.30137517388997,0.062376976013183594,122
395,-108.87519430231116,0.031929731369018555,65
396,21.705661853075043,0.03557991981506348,71
397,-71.79750518635836,0.038986921310424805,77
398,-181.84829812342468,0.04505300521850586,85
399,-161.44400790229574,0.07787489891052246,158
400,-313.9642329322364,0.050573110580444336,97
401,-116.79393066099334,0.06675934791564941,127
402,18.53858303530457,0.04990196228027344,89
403,-70.5966349669973,0.03946185111999512,75
404,-107.48054086539618,0.04776191711425781,88
405,-155.32864078193657,0.04383206367492676,85
406,-91.36672139972917,0.04868197441101074,97
407,-81.21381053691925,0.03717494010925293,73
408,-183.24896789474474,0.03328990936279297,66
409,-137.0728349456346,0.0454559326171875,91
410,-132.06940439265568,0.04924607276916504,99
411,-56.80147724062426,0.04970216751098633,70
412,-103.00288207729442,0.05032777786254883,96
413,-71.17199279374583,0.08353805541992188,160
414,-181.6062843729192,0.05361509323120117,109
415,-78.3701363092797,0.0357058048248291,70
416,-92.70326560655504,0.043154239654541016,87
417,-89.10190861533655,0.03762102127075195,73
418,-83.60480925548586,0.031420230865478516,64
419,-85.05205610936504,0.041404008865356445,77
420,-102.71264894004555,0.06008601188659668,115
421,-39.043347730481784,0.03590798377990723,69
422,-82.30270295441947,0.03788590431213379,74
423,-222.7801161044714,0.04152274131774902,83
424,-68.84194486611534,0.04435396194458008,85
425,-88.71297016727681,0.046109914779663086,95
426,-328.39402081836914,0.04753994941711426,89
427,-138.90355039207134,0.055922746658325195,113
428,-432.34184329947385,0.043222665786743164,89
429,-16.334107611557897,0.04985404014587402,103
430,-108.53450921665421,0.03450798988342285,67
431,-107.26402855710083,0.06776905059814453,131
432,-175.0041126746414,0.03710794448852539,76
433,-129.04683985929296,0.03797578811645508,73
434,-86.56969387332154,0.032060861587524414,65
435,-65.590429547739,0.04532003402709961,80
436,-76.36375485827959,0.046672821044921875,93
437,-118.47968243052138,0.048188209533691406,95
438,-228.7950839364404,0.05875515937805176,114
439,-91.9328277798916,0.03822684288024902,79
440,-167.14916158843795,0.040418148040771484,81
441,-97.79568593133686,0.0415499210357666,82
442,-323.676179157359,0.04603004455566406,92
443,-93.65518224210737,0.05525994300842285,107
444,31.003410143073438,0.04222822189331055,86
445,-88.87941546930325,0.03306913375854492,63
446,-45.2786374702659,0.02841925621032715,60
447,-72.64323298421512,0.03255200386047363,71
448,-54.82909115890977,0.0338740348815918,69
449,-88.48085283182358,0.055963754653930664,107
450,-299.06928160102257,0.06419897079467773,129
451,-257.8100080060695,0.06683707237243652,128
452,-194.3612694099097,0.07300996780395508,147
453,-143.71728404784835,0.043512821197509766,80
454,-347.7478393660466,0.06270408630371094,119
455,-192.84892570196973,0.031104087829589844,65
456,-131.13313952840693,0.047799110412597656,98
457,-102.24090512557832,0.03303790092468262,68
458,-56.12088569289065,0.04223489761352539,88
459,-124.0406178003572,0.04806995391845703,99
460,-155.16242160499664,0.042719125747680664,84
461,-77.22925096069687,0.028491973876953125,60
462,-14.953529377205797,0.042160987854003906,87
463,-145.4431506782922,0.05205202102661133,105
464,-175.4586224750975,0.04018592834472656,77
465,-318.11368139885786,0.056704044342041016,115
466,-64.9792151995818,0.04463481903076172,91
467,-5.6439011672702435,0.03274393081665039,68
468,-142.79517123246643,0.05900311470031738,113
469,-103.72887584312865,0.0573420524597168,85
470,-312.01202564707614,0.07887721061706543,127
471,46.94516723423058,0.044773101806640625,94
472,-64.89082705166717,0.038108110427856445,77
473,-259.76353095591276,0.053201913833618164,101
474,-103.53189379900724,0.04636883735656738,88
475,-236.4090551284766,0.061860084533691406,119
476,2.2315302495904064,0.04086494445800781,81
477,-89.2078969800403,0.03794217109680176,72
478,-154.87736316104395,0.053939104080200195,99
479,-102.79486475587173,0.03973674774169922,76
480,-198.12503251387122,0.05052018165588379,99
481,-123.61224231849512,0.061347007751464844,117
482,-63.69561184896288,0.052500009536743164,105
483,-355.02580324651365,0.04479098320007324,89
484,-135.00900782561297,0.04003787040710449,78
485,-93.85999564726166,0.05326700210571289,112
486,-144.67172556091361,0.059204816818237305,115
487,-321.79101910357736,0.051428794860839844,98
488,-78.72901576220772,0.0327451229095459,64
489,-307.62137442377207,0.05560803413391113,113
490,-138.69499805048122,0.03159689903259277,66
491,-125.60626153198193,0.06453895568847656,126
492,-156.14240621830845,0.057858943939208984,117
493,-61.361828790137444,0.033135175704956055,68
494,-107.57513488264433,0.05354809761047363,102
495,-213.5616045371438,0.04917478561401367,104
496,-70.32037779718247,0.03856396675109863,76
497,-124.94476797929812,0.05185294151306152,101
498,-306.1456077218228,0.05065298080444336,101
499,-171.24793978517258,0.04025697708129883,79
500,-184.256556975489,0.04969906806945801,93
501,-111.65685342278398,0.03639507293701172,72
502,-57.00512490426455,0.040396928787231445,76
503,-166.68643982221283,0.04534411430358887,88
504,-70.89019504609037,0.0503239631652832,99
505,-126.4847002256705,0.04847288131713867,95
506,-98.49910302501435,0.03984999656677246,77
507,-126.49343087974222,0.037586212158203125,79
508,-216.2955134889575,0.04265904426574707,83
509,-105.74580835163542,0.0445711612701416,81
510,-48.35551352786982,0.03444504737854004,64
511,-77.45650764732717,0.035958051681518555,72
512,-96.95943497410158,0.04838681221008301,97
513,-93.4920654039097,0.0497899055480957,100
514,-70.19019823067671,0.04165291786193848,80
515,-114.03283888678169,0.037419795989990234,76
516,-75.15982529085522,0.03750896453857422,72
517,-100.12500703244933,0.045786142349243164,84
518,-71.91830779376922,0.03390002250671387,68
519,-82.1800952298473,0.029736995697021484,63
520,-114.26616375872506,0.04051089286804199,82
521,-133.87148506955958,0.030467987060546875,63
522,-157.18687207404045,0.0412447452545166,81
523,-99.01627459513203,0.04643702507019043,89
524,-74.82919592682232,0.05409717559814453,105
525,-96.22199752720121,0.03673815727233887,74
526,-47.631845002972824,0.03312492370605469,65
527,-154.36405179081962,0.05498909950256348,106
528,-87.2277537244099,0.053338050842285156,108
529,-5.900970665297933,0.05301618576049805,106
530,-61.544517429871604,0.030153274536132812,61
531,-78.60098031331744,0.030876874923706055,63
532,-41.958587560231194,0.03616929054260254,70
533,-333.171044679837,0.0467679500579834,92
534,-124.31552226901562,0.04627490043640137,90
535,-109.79038431612804,0.04854297637939453,97
536,-125.40443398384048,0.06801009178161621,135
537,-145.24531646768907,0.048339128494262695,97
538,-83.61386649529385,0.051377296447753906,108
539,-136.89588862230264,0.05963325500488281,119
540,-94.99394087743703,0.052786827087402344,105
541,-181.75002372404128,0.06263184547424316,120
542,-145.1625026864394,0.0380098819732666,74
543,-369.70330304062173,0.04712986946105957,80
544,-93.19434879159368,0.05368518829345703,98
545,-400.36329953981544,0.05613303184509277,111
546,-151.96573144287072,0.038451194763183594,78
547,-95.04935429963788,0.05714678764343262,111
548,-123.71648607104136,0.053503990173339844,99
549,-60.28983923515091,0.037670135498046875,73
550,-108.44539332333389,0.035904884338378906,72
551,-62.17516494300888,0.0361480712890625,72
552,-106.98108813934597,0.04981565475463867,93
553,-61.78507892175704,0.04217219352722168,81
554,-294.9025961638247,0.07285308837890625,111
555,-77.61860579908833,0.04990410804748535,100
556,-235.880307075522,0.05317807197570801,103
557,-119.60487865091521,0.04753994941711426,97
558,-184.96106177193283,0.04193925857543945,80
559,-143.32425981918968,0.0525057315826416,104
560,-108.44409019358758,0.048760175704956055,98
561,-82.11783316582306,0.03311300277709961,66
562,-62.47170497672181,0.04039502143859863,79
563,-144.63541402629076,0.04947519302368164,94
564,-167.06743596356205,0.06543779373168945,130
565,-250.34835004165825,0.04302477836608887,85
566,-126.4193740535547,0.04934096336364746,101
567,-104.50569550343027,0.039524078369140625,76
568,-118.08052519112024,0.04963088035583496,101
569,-317.00045311045426,0.054753780364990234,107
570,67.72695508221764,0.043035268783569336,82
571,-64.3829915210198,0.0406949520111084,86
572,-212.57460084451003,0.03746366500854492,71
573,-173.24724516550515,0.04279780387878418,83
574,-79.513682215393,0.043714046478271484,86
575,-57.72061315559117,0.036782026290893555,71
576,-87.95478463157583,0.03699803352355957,70
577,-101.58576528980018,0.054225921630859375,100
578,-265.24434733297306,0.04370713233947754,86
579,-87.49711624575289,0.04141378402709961,84
580,-95.66863683584853,0.04694199562072754,85
581,-68.22303821262562,0.05979585647583008,117
582,-90.53968352790021,0.04545092582702637,91
583,-125.80564495546577,0.0568692684173584,92
584,-181.8121429273607,0.05523204803466797,78
585,-265.39049504949855,0.041129112243652344,86
586,-88.30055513921155,0.04456186294555664,85
587,-70.13194502121354,0.0439908504486084,87
588,-283.0968848581631,0.050299882888793945,96
589,-145.89774498455705,0.04759812355041504,97
590,-186.6241068650823,0.0330197811126709,69
591,-90.45043206513279,0.06435680389404297,126
592,-167.1399390250785,0.05504894256591797,108
593,-157.59341120561368,0.05716300010681152,113
594,-49.343410919363706,0.03587985038757324,72
595,-146.3526844928166,0.03529024124145508,71
596,-60.00981158199929,0.06159019470214844,121
597,-124.71174304912873,0.036689043045043945,71
598,-136.95629269384045,0.05416393280029297,107
599,-228.04317819496057,0.05105900764465332,96
600,-106.10644373840765,0.04275703430175781,86
601,-64.21359608416381,0.03318285942077637,69
602,-220.59848974121581,0.043772220611572266,84
603,-120.3490603384369,0.0420069694519043,82
604,-107.30952803614271,0.03038787841796875,62
605,-284.87678020462477,0.052407026290893555,106
606,-136.24655351510688,0.04108166694641113,83
607,-113.18425678867553,0.06068825721740723,115
608,-86.97220312370085,0.033480167388916016,69
609,-124.6262029073205,0.04884791374206543,76
610,-85.52294089041443,0.04551076889038086,86
611,-210.14508980441337,0.05385875701904297,106
612,-68.4697564119226,0.05808115005493164,107
613,-213.88434277599825,0.06061601638793945,122
614,-401.4101362074476,0.05928921699523926,118
615,-125.38215295784214,0.055504798889160156,110
616,-103.63418091483905,0.05800294876098633,116
617,-125.08779175568937,0.04439401626586914,86
618,-119.54925474049828,0.04844403266906738,100
619,-126.52821201660781,0.05940818786621094,119
620,-94.02207213895952,0.04651212692260742,89
621,-37.25585836102802,0.035676002502441406,67
622,-114.90141743216685,0.04075789451599121,81
623,-50.682208052153754,0.05005192756652832,95
624,-57.57337722496547,0.04213094711303711,83
625,-98.28769470911705,0.042230844497680664,82
626,-88.93084475182904,0.035250186920166016,68
627,-79.49764979402414,0.05191993713378906,103
628,-254.77685297455147,0.05466866493225098,103
629,-95.40950584856341,0.030642032623291016,63
630,-255.41364061409507,0.05715179443359375,107
631,-133.57748934943993,0.05495095252990723,112
632,-73.23924178581639,0.046959877014160156,89
633,-176.22264417745345,0.03563499450683594,71
634,-133.21279180664317,0.05398893356323242,104
635,-234.15558777154325,0.0538477897644043,108
636,-333.6980281421376,0.06566214561462402,118
