episode,reward,time_seconds,steps
94,-396.8104515067525,0.20152950286865234,82
95,-77.21417807559537,0.23314833641052246,84
96,-134.56309849170475,0.16679954528808594,60
97,-196.4831278119297,0.2004399299621582,77
98,-82.84778281442017,0.23242616653442383,97
99,-222.75243814573878,0.24437308311462402,109
100,-185.68650640991876,0.17741775512695312,83
101,-51.50625651497036,0.17703843116760254,76
102,-64.4256135738972,0.28283166885375977,117
103,-437.56565048222865,0.25322771072387695,105
104,-102.72501244334998,0.19797635078430176,90
105,-77.19486756884847,0.17792916297912598,65
106,-458.24175923000035,0.2307112216949463,87
107,-185.94244769824647,0.15123629570007324,61
108,-230.84697958727324,0.2171480655670166,79
109,-110.57976968249174,0.1853325366973877,70
110,-126.64424774171692,0.2717249393463135,101
111,-61.20624376371819,0.31740903854370117,121
112,-109.51989310504158,0.24667572975158691,93
113,-237.01531530001984,0.18637847900390625,74
114,-189.817999215391,0.3051021099090576,109
115,-126.76866642333627,0.23684120178222656,94
116,-311.73547149746196,0.23460888862609863,95
117,-261.6686792335065,0.24222302436828613,91
118,-131.13120477370495,0.27129054069519043,111
119,-375.13208922076177,0.3003861904144287,112
120,-352.4746403920194,0.2481856346130371,96
121,-295.3546877710994,0.2086470127105713,84
122,-103.13056556436919,0.34798669815063477,127
123,-226.9438504707644,0.4300382137298584,155
124,-171.59053228160948,0.1878657341003418,74
125,-143.4173708002934,0.2675621509552002,101
126,-81.14467307181934,0.16539359092712402,71
127,-281.6016180108761,0.1840221881866455,77
128,-175.7549868655678,0.3881354331970215,128
129,-191.16406286203988,0.34203386306762695,119
130,-131.04209536498772,0.25325822830200195,107
131,-108.0216237436926,0.30606603622436523,116
132,-149.2238523374822,0.1406564712524414,59
133,-384.2215189192084,0.303433895111084,130
134,-203.38161159700795,0.25429677963256836,88
135,-316.4288780269789,0.2590324878692627,101
136,-125.92177248278291,0.16831040382385254,72
137,-156.6968265978245,0.23518157005310059,97
138,-210.952707352748,0.3687143325805664,141
139,-180.99540337209535,0.3216886520385742,131
140,-404.04089934360104,0.32195043563842773,135
141,-66.91586237898342,0.20856833457946777,73
142,-319.7757685233488,0.28110361099243164,108
143,-92.55121294302175,0.31793737411499023,124
144,-90.14783030254713,0.18370437622070312,70
145,-304.1554223073188,0.3342440128326416,119
146,-101.94910420404258,0.16707849502563477,68
147,-177.81967380394332,0.3005499839782715,115
148,-110.37422963091423,0.1651921272277832,62
149,-135.03667408372957,0.2847721576690674,112
150,-81.45730440779185,0.19935321807861328,65
151,-96.43946801957304,0.24422049522399902,85
152,-248.8206250326451,0.240464448928833,87
153,-87.34895171352171,0.1810743808746338,73
154,-102.06224097159524,0.23667073249816895,94
155,-88.36992626727675,0.19493484497070312,76
156,-86.75950864055069,0.18847393989562988,77
157,-109.88299955077092,0.22475886344909668,87
158,-94.55471157355576,0.2367393970489502,92
159,-12.431384586755755,0.19487857818603516,79
160,-288.5492858223345,0.2710294723510742,108
161,-92.02401076573999,0.29022765159606934,102
162,-120.42249024392707,0.15550613403320312,60
163,-109.93845811847115,0.1764240264892578,65
164,-94.90448648924463,0.2063281536102295,81
165,-144.43148694263644,0.25445079803466797,100
166,-435.26598394528185,0.289233922958374,124
167,-101.87374029427538,0.2658963203430176,104
168,-105.72892332463636,0.27132153511047363,89
169,-160.08713651483254,0.36077284812927246,130
170,-122.98632400313213,0.30667662620544434,93
171,-198.0593353918182,0.2001054286956787,80
172,-83.63504576973605,0.34952378273010254,136
173,-139.62066345228592,0.33952808380126953,129
174,-326.11006269688517,0.1955726146697998,79
175,-87.00749512989358,0.24473190307617188,92
176,-140.06283523954605,0.2703697681427002,113
177,-164.04246898919507,0.18288040161132812,67
178,-139.47870938009044,0.18267011642456055,68
179,-240.57089291467517,0.28462767601013184,115
180,112.54197973741583,1.4618985652923584,500
181,-170.3636521536224,0.3071455955505371,117
182,-297.577437172127,0.24528956413269043,91
183,-339.03642179799397,0.2514317035675049,96
184,-197.25557815554833,0.26856493949890137,103
185,-234.32463515364935,0.24341583251953125,97
186,-337.99825700964067,0.20657038688659668,82
187,-87.11138931826129,0.22159934043884277,84
188,-119.25674594992469,0.3010578155517578,114
189,-110.7319478089507,0.3006865978240967,105
190,-130.91533982747077,0.27685117721557617,97
191,-197.46514226794372,0.330066442489624,120
192,-193.82329445284205,0.19712042808532715,73
193,-130.1299441395782,0.22124958038330078,74
194,-191.60520976954746,0.22014904022216797,83
195,-217.09301575352077,0.3733949661254883,136
196,-94.91469530756576,0.24696707725524902,89
197,-43.90037875105732,0.19927644729614258,72
198,-298.00143504632666,0.20526885986328125,80
199,-81.31760864088362,0.22648215293884277,92
200,-146.3853532777218,0.31501078605651855,109
201,-129.63748408339103,0.2981991767883301,113
202,-109.00274706887505,0.2661409378051758,101
203,-94.45070041782286,0.3339989185333252,121
204,-95.47147916868362,0.19389700889587402,74
205,-250.94142852907828,0.28502988815307617,111
206,-98.55249074656716,0.25554561614990234,95
207,-213.190818617675,0.33368682861328125,121
208,-267.776132974494,0.27028632164001465,107
209,-89.41954107707224,0.16360783576965332,64
210,-66.35501631067041,0.2606055736541748,93
211,-182.6439057581353,0.1410984992980957,64
212,-181.3730480160944,0.3328394889831543,120
213,-60.760678571433395,0.16750597953796387,66
214,-105.92756870659,0.1981651782989502,72
215,-274.2853860745323,0.27306342124938965,97
216,-383.99482983596846,0.3342773914337158,124
217,-113.39961529883895,0.27715349197387695,101
218,-241.57470683534214,0.23567938804626465,86
219,-109.31592316413501,0.21924853324890137,90
220,-3.318713989157189,0.17254352569580078,65
221,-324.00283640160103,0.27068281173706055,106
222,-105.117160778437,0.2473456859588623,98
223,-295.6135845918569,0.24419188499450684,90
224,-90.39364722012886,0.16353344917297363,68
225,-89.44291458267782,0.3017730712890625,112
226,-141.29649846959768,0.31200623512268066,121
227,-103.3742908524381,0.18623709678649902,63
228,-62.88339607578684,0.20854663848876953,73
229,-132.10827106138214,0.18869471549987793,75
230,-155.41178743143092,0.1764543056488037,71
231,-261.45477962805626,0.17289185523986816,69
232,-143.62789709357685,0.3512570858001709,123
233,-124.36836249707459,0.23756861686706543,91
234,-101.6414927678118,0.16311120986938477,69
235,-237.4894785380625,0.26720738410949707,103
236,-140.15690692659757,0.22271227836608887,89
237,-134.83361594217553,0.30684423446655273,111
238,-99.46284217102696,0.21154522895812988,78
239,-93.02611931813476,0.17702293395996094,68
240,-66.0187626146612,0.22984004020690918,91
241,-314.1368119452196,0.2407686710357666,91
242,-188.00004405976836,0.30904364585876465,120
243,-308.18052461041,0.24641752243041992,90
244,-277.8273153697626,0.2521388530731201,92
245,-372.4706051648841,0.3195919990539551,115
246,-128.4074120932217,0.16667962074279785,64
247,1.4257009771549036,0.26544833183288574,99
248,-47.709962674193065,0.16942691802978516,64
249,-137.71750086339924,0.17853832244873047,71
250,-180.4640098892554,0.2511911392211914,106
251,-280.4983537447948,0.33402514457702637,125
252,-133.92425932843037,0.18320155143737793,69
253,-79.02931595887706,0.18381285667419434,76
254,-106.53249732431789,0.3195533752441406,122
255,-377.8134693549227,0.23679256439208984,101
256,-79.53254866534058,0.17438912391662598,77
257,-119.0483745702267,0.15529632568359375,69
258,-203.46199642410747,0.2878596782684326,120
259,-142.990142121289,0.31501102447509766,127
260,-102.27611334227592,0.16711068153381348,70
261,-300.18035127776295,0.21878290176391602,89
262,-215.1259958359267,0.2624931335449219,106
263,-70.78912991601891,0.1652381420135498,65
264,-272.909962380528,0.3361058235168457,133
265,-76.96684708811416,0.20754623413085938,77
266,-490.12130680144634,0.30117321014404297,128
267,-122.81869713847453,0.20838665962219238,92
268,-166.75153483911404,0.17297005653381348,69
269,-102.36709923888259,0.14369416236877441,61
270,-69.86414588639175,0.1503899097442627,63
271,-166.8422868958803,0.20923352241516113,67
272,-153.23882087347488,0.2840149402618408,108
273,-310.2877279007595,0.2573361396789551,110
274,-238.22860726121925,0.2871580123901367,125
275,-87.1331170699024,0.17717266082763672,70
276,-197.02631663677607,0.19671869277954102,82
277,-99.57430089361522,0.30769968032836914,129
278,-69.30101273329943,0.18888211250305176,81
279,18.65828571017458,0.2720050811767578,112
280,-108.22569284866779,0.22868824005126953,94
281,-71.4451307848863,0.15780925750732422,73
282,-94.2621751063345,0.2814033031463623,117
283,-61.22792766771606,0.26705408096313477,91
284,-177.7677709688737,0.28646373748779297,118
285,-36.24077210284749,0.17878055572509766,67
286,-293.08145349528843,0.24467039108276367,95
287,-76.37642773849993,0.2133467197418213,78
288,-78.60261013179296,0.16538596153259277,61
289,-178.6386442845465,0.25705528259277344,97
290,-135.6560160484458,0.3674783706665039,136
291,-98.69183425524288,0.18685221672058105,74
292,-307.64026567911026,0.22329282760620117,78
293,-89.18720320028616,0.28095197677612305,105
294,-268.0422726682092,0.2007005214691162,84
295,-229.59484125380777,0.29470181465148926,106
296,-284.41923954463243,0.27358031272888184,100
297,-164.9559113724831,0.18650484085083008,74
298,-47.84298199117429,0.19392991065979004,70
299,-95.46202671600915,0.2509651184082031,98
300,-157.75975104873763,0.24126291275024414,82
301,-55.154480949641126,0.29253554344177246,125
302,-109.13888949843381,0.2600831985473633,92
303,-87.86800078185121,0.21531414985656738,75
304,-236.36772826743734,0.27719926834106445,107
305,-194.50829823751315,0.19058656692504883,77
306,-265.68130307192007,0.22278213500976562,89
307,-105.7733732209494,0.26528191566467285,99
308,-137.46180843940164,0.4260580539703369,139
309,-268.7616981690326,0.5277214050292969,174
310,-142.28557834521646,0.26074981689453125,93
311,-379.8563053864132,0.30786633491516113,106
312,-61.631424988645094,0.2511105537414551,96
313,-123.86814913054977,0.2284247875213623,93
314,-21.441209317872804,0.3726484775543213,153
315,-58.93954656337767,0.1438310146331787,61
316,-68.4412051684582,0.17113685607910156,73
317,-84.23565777986258,0.18583106994628906,74
318,-306.6114941255977,0.2587263584136963,108
319,-293.50453324128864,0.25168371200561523,100
320,-141.2288257598125,0.23276400566101074,87
321,-46.12918118335324,0.19186043739318848,81
322,-117.76435836820174,0.20885705947875977,89
323,-82.97089395329174,0.3022937774658203,127
324,-225.19570431170854,0.27984046936035156,111
325,-448.58070882994065,0.27576684951782227,116
326,-90.10387341018708,0.24818730354309082,102
327,30.976769641647195,0.18782591819763184,82
328,-346.2268797071677,0.21808290481567383,91
329,-114.49850435237695,0.25642848014831543,104
330,-103.09882635991525,0.15639662742614746,67
331,-81.61076498553471,0.25225210189819336,100
332,-364.3943129827527,0.2099902629852295,92
333,-99.47418620698832,0.26716041564941406,112
334,-108.89913610424043,0.1958932876586914,86
335,-115.37009393612686,0.27024173736572266,114
336,-139.98990344907588,0.20141291618347168,89
337,-144.44938622567997,0.26226019859313965,101
338,-6.358355435025516,0.2593958377838135,111
339,-102.44910839691471,0.20016694068908691,87
340,-96.94477077184746,0.17953228950500488,77
341,-204.37347329037667,0.32093191146850586,131
342,-94.41635641914701,0.26256775856018066,108
343,-252.45816622906494,0.3102226257324219,126
344,-202.29849849306567,0.26122570037841797,109
345,-280.1427345677372,0.21191692352294922,92
346,-181.95851964638499,0.20222067832946777,82
347,-400.5267958566211,0.21044230461120605,90
348,-67.37431796176065,0.3053557872772217,127
349,-108.60519703805669,0.21311545372009277,91
350,-153.29959680075015,0.25185108184814453,104
351,-74.59329975833688,0.1545870304107666,69
352,-65.61385020987524,0.1682577133178711,68
353,-80.26444175432437,0.21980595588684082,92
354,-171.3040966466553,0.265885591506958,111
355,-116.7692764552562,0.23898839950561523,103
356,-372.2078697196342,0.300062894821167,124
357,-304.01378853574596,0.16857647895812988,79
358,-70.78291970090858,0.2611541748046875,103
359,-94.18389752708144,0.18506431579589844,80
360,-121.5116920625472,0.20211124420166016,87
361,-148.84753678838504,0.1615159511566162,65
362,-76.89526696027872,0.18002891540527344,80
363,-123.2526273307982,0.2754979133605957,113
364,-109.55399800345612,0.20148491859436035,86
365,-165.67589658115165,0.2705550193786621,104
366,-149.31960623931184,0.2573506832122803,107
367,-116.97514933607782,0.1723613739013672,65
368,-85.15537827100813,0.14767193794250488,63
369,-138.37157138774774,0.20044589042663574,86
370,-106.67319226921819,0.19034624099731445,72
371,-140.8761411751355,0.20957112312316895,94
372,-214.23066026708545,0.18385791778564453,80
373,-121.21464431872953,0.3172273635864258,125
374,-185.51882608045895,0.17467927932739258,73
375,-61.289969399239915,0.20832252502441406,83
376,-79.66138998989103,0.34395813941955566,142
377,-175.29377496993308,0.18289709091186523,80
378,-122.59084918838079,0.16311216354370117,69
379,-73.06016146024052,0.17983031272888184,77
380,-123.40368480995865,0.2304692268371582,89
381,-83.71187431749408,0.16621899604797363,71
382,-224.23007976274044,0.22162747383117676,92
383,-42.64842695240324,0.30077695846557617,125
384,-134.98237250589233,0.2783968448638916,117
385,-105.43226375846496,0.18439602851867676,80
386,-12.358219714142834,0.19085907936096191,77
387,-108.46398817551955,0.1765451431274414,77
388,-94.285577206867,0.19890260696411133,79
389,-78.55996638612045,0.22527194023132324,99
390,-113.98373472478879,0.3438260555267334,140
391,-81.01037534084692,0.28430795669555664,117
392,-105.91083852714594,0.1512317657470703,62
393,-145.39952742049184,0.16388726234436035,67
394,-91.12191614769684,0.15451478958129883,63
395,-33.14151166054303,0.18831539154052734,78
396,-74.58862541849427,0.17532753944396973,74
397,-135.7519751055136,0.20074105262756348,78
398,-136.69839465364907,0.2668900489807129,114
399,-127.96567361470608,0.26137447357177734,97
400,-349.4475362998878,0.1888594627380371,85
401,-128.9136387565498,0.16983294486999512,64
402,-108.99469236782488,0.21120166778564453,92
403,-295.7715984400167,0.2471635341644287,100
404,-57.07091018835078,0.2909107208251953,120
405,-106.17583802785646,0.18638324737548828,80
406,-103.2904486826563,0.2111368179321289,88
407,-99.85869468657422,0.3557302951812744,144
408,-105.40690910693776,0.17798352241516113,76
409,-111.74664047700854,0.2243049144744873,88
410,-115.1619416973258,0.1940011978149414,77
411,-147.7179804743757,0.25073719024658203,106
412,-89.1446574950213,0.19771337509155273,85
413,-72.75282083281502,0.16715717315673828,73
414,-4.750285147108187,0.23738408088684082,94
415,-89.2733739610553,0.17005062103271484,70
416,-203.94360195506928,0.22618436813354492,99
417,-88.64480090480163,0.16771841049194336,76
418,-119.4759877944841,0.20079755783081055,80
419,-155.09625939827924,0.18942904472351074,78
420,-170.9410794559939,0.26356935501098633,110
421,-101.11312384807472,0.2505221366882324,104
422,-136.50852071865745,0.2338559627532959,100
423,-128.8849389152079,0.16505026817321777,66
424,-67.39775194555209,0.16732001304626465,68
425,-108.47974370752937,0.2147815227508545,93
426,-121.31489993061635,0.13286924362182617,58
427,-118.45606242150996,0.19083547592163086,76
428,-97.90546082947446,0.14612150192260742,65
429,-125.72201537875284,0.163588285446167,71
430,-122.48813795468826,0.27716898918151855,111
431,-122.56410270174378,0.25235867500305176,106
432,-178.71829463809928,0.18781709671020508,87
433,-187.8320101731889,0.1849520206451416,84
434,-105.0443057966029,0.23473381996154785,99
435,-206.53819722272448,0.2833366394042969,113
436,-165.78809793940056,0.2568032741546631,104
437,-8.89709544643975,0.3500216007232666,143
438,-135.19533019451117,0.15914249420166016,72
439,-256.66393164006,0.27651333808898926,112
440,-65.4780385845,0.1609058380126953,71
441,-98.24603103472296,0.2798800468444824,118
442,-107.68651631013081,0.30136585235595703,127
443,-174.26545466795375,0.18415284156799316,78
444,-111.67392187107485,0.23516273498535156,96
445,-245.76195421567874,0.16543364524841309,69
446,-117.32748786011935,0.1943817138671875,83
447,-109.3033963909217,0.30190038681030273,124
448,-381.52079838379905,0.24242520332336426,94
449,-119.21156177619302,0.17685508728027344,74
450,-127.95458079067912,0.17140793800354004,66
451,-115.87199410058093,0.19527721405029297,83
452,-359.06164916273076,0.3243563175201416,133
453,-119.9574222661145,0.3091397285461426,134
454,-165.49619313437938,0.29622673988342285,119
455,-200.49551318218252,0.19605708122253418,83
456,-99.09247789630741,0.231947660446167,98
457,-255.30954137858848,0.24713611602783203,106
458,-204.27921650350203,0.21080541610717773,96
459,-107.62974018280501,0.30544209480285645,120
460,-108.33415523324855,0.23434829711914062,89
461,-98.64490808738984,0.31182384490966797,130
462,-107.75384795209716,0.19807147979736328,84
463,-97.92740407270216,0.2017364501953125,88
464,-114.14008430385661,0.16586017608642578,68
465,-56.265183018163,0.2450871467590332,87
466,-230.28835718017606,0.20500946044921875,90
467,-104.2545536953622,0.22782397270202637,89
468,-332.0946446994719,0.3055577278137207,131
469,-239.02171915657965,0.2740671634674072,110
470,-241.25167721263313,0.22400498390197754,100
471,-87.74931444977572,0.17644691467285156,74
472,-211.25853754348475,0.2703392505645752,108
473,-69.05222674721844,0.3000316619873047,120
474,-215.5911814210918,0.24566411972045898,100
475,6.80782753173699,0.2943100929260254,125
476,-271.33884230627916,0.2614285945892334,105
477,0.03891967414111264,0.33391690254211426,134
478,-144.35381384535373,0.19130492210388184,80
479,-78.48038492929739,0.29442644119262695,124
480,-163.30293101559073,0.2363266944885254,97
481,-119.73182187090976,0.2035229206085205,86
482,-97.7816528792317,0.23398756980895996,97
483,-94.96176455062891,0.23943281173706055,103
484,-160.98050490185736,0.2689037322998047,109
485,-101.23561939498197,0.21600866317749023,89
486,-89.33423617949859,0.3714587688446045,136
487,-77.8275217528494,0.2583293914794922,104
488,-135.78676133099543,0.2534329891204834,100
489,-94.80055087870944,0.26166272163391113,106
490,-206.83916513012082,0.3168025016784668,127
491,-70.6265249991955,0.2548074722290039,99
492,-252.66143473299383,0.22600245475769043,88
493,-142.45838548271126,0.1577613353729248,71
494,-132.29490671624194,0.18370985984802246,75
495,-135.43949390012224,0.2841503620147705,119
496,-140.12679102173286,0.2379746437072754,89
497,-88.3721429127879,0.17835545539855957,78
498,-95.95371459831141,0.2180957794189453,96
499,-43.62019309962861,0.17685151100158691,70
500,-121.00852446964907,0.17201852798461914,69
501,-50.66326027955093,0.18537688255310059,76
502,-96.88147797470609,0.23278164863586426,97
503,-135.6185373639808,0.15014863014221191,66
504,-56.116732580233446,0.212507963180542,85
505,-104.29810795219811,0.23632264137268066,99
506,-102.62399826646416,0.20128583908081055,82
507,-106.32421317314062,0.18336701393127441,65
508,-80.00328920703694,0.1834256649017334,80
509,-97.32692635730129,0.26743102073669434,103
510,-85.69474316913822,0.2982308864593506,122
511,-242.59907551199996,0.27887845039367676,112
512,-63.28646438841305,0.17175817489624023,74
513,-297.02254810094485,0.23230552673339844,95
514,-68.16480839051418,0.1508338451385498,71
515,-66.04613191763636,0.25145649909973145,101
516,-109.00999237133804,0.24482083320617676,102
517,-120.976830901234,0.22581934928894043,93
518,-118.9948628650311,0.2625699043273926,113
519,-92.52694192646766,0.2649564743041992,99
520,-320.20751590417547,0.2182173728942871,95
521,-62.43144905363605,0.3178389072418213,131
522,-70.28059785001015,0.27542877197265625,107
523,-153.1032289367376,0.3026912212371826,120
524,-209.8590702889687,0.22254228591918945,98
525,-100.77755950296792,0.1887211799621582,77
526,-106.96456118781589,0.29076266288757324,114
527,-114.23694804767219,0.18714523315429688,78
528,-66.00680714405902,0.2837951183319092,118
529,-159.90639204117946,0.28354978561401367,110
530,-127.60537052204286,0.20816755294799805,92
531,-216.33425482939023,0.1914989948272705,83
532,-75.29322608585156,0.30249762535095215,126
533,-106.31746508526437,0.25815558433532715,103
534,-115.38593786633191,0.146162748336792,62
535,-234.19393754573474,0.2107713222503662,88
536,-106.21347292889348,0.1669621467590332,68
537,-40.36161791421627,0.1862776279449463,75
538,-90.68683536274563,0.17154765129089355,71
539,-162.19636499919125,0.21506023406982422,91
540,-25.03507980515704,0.28867173194885254,118
541,-120.74152007719157,0.18296575546264648,67
542,-88.14521170962071,0.25736021995544434,105
543,-392.6930729321151,0.2501528263092041,104
544,-406.836454034965,0.28124284744262695,113
545,-102.12064898870499,0.19180941581726074,81
546,-118.05040546100469,0.3768181800842285,157
547,-110.24459445655789,0.19292402267456055,83
548,-89.97019467279722,0.23443603515625,100
549,-231.91331931364036,0.22239398956298828,90
550,-62.01069768402085,0.2894277572631836,114
551,-151.86258139712083,0.19080638885498047,83
552,-68.88219270092401,0.2730369567871094,115
553,-333.04081064945206,0.2786850929260254,111
554,-83.9031390354317,0.29958534240722656,118
555,-99.52770106845634,0.2431032657623291,101
556,-90.57761627535317,0.12727570533752441,58
557,-159.09324342969296,0.2169201374053955,89
558,-176.32998803552852,0.31026577949523926,118
559,-110.07094905279806,0.21370673179626465,89
560,-96.2404229401243,0.2600843906402588,108
561,-72.47983921828758,0.1852407455444336,75
562,-123.61795269547179,0.23256874084472656,90
563,-110.83105647181108,0.21719121932983398,98
564,-382.260882207387,0.23299741744995117,96
565,-56.27122525589346,0.15082120895385742,65
566,-108.24243118951641,0.3006141185760498,124
567,-96.68628816858754,0.2804739475250244,114
568,-95.69919301109245,0.204209566116333,89
569,-81.49471954455815,0.1863706111907959,76
570,-93.7976303553371,0.298764705657959,122
571,-72.22316923132068,0.16412615776062012,70
572,-104.53342719371798,0.15761756896972656,61
573,-138.231683851318,0.22986745834350586,104
574,-117.03942269137124,0.17757868766784668,71
575,-335.07812366464225,0.2401890754699707,98
576,-52.46840055922351,0.29642248153686523,127
577,-119.96810836956165,0.27973127365112305,107
578,-53.71461239962552,0.27059364318847656,114
579,-90.27435460387177,0.30055689811706543,115
580,-119.39378984425734,0.20055794715881348,88
581,-100.27015551303741,0.2554740905761719,98
582,-74.49221451956083,0.19024181365966797,82
583,-115.30583401414026,0.16806364059448242,66
584,-66.73667215022874,0.2009284496307373,91
585,-115.85542429192537,0.29265522956848145,110
586,-116.15456606122282,0.17417097091674805,76
587,-103.59999021076615,0.25350189208984375,95
588,-36.86168154517895,0.16300082206726074,66
589,-88.79784253983064,0.21720290184020996,86
590,-60.37548609984443,0.17174077033996582,69
591,-186.38962373470216,0.24547743797302246,105
592,-108.68599132661905,0.27446722984313965,104
593,-62.7835760591493,0.1755380630493164,76
594,-182.90743726420953,0.201063871383667,82
595,-74.0009976580138,0.23778200149536133,93
596,-142.1228908714627,0.21008586883544922,93
597,-75.56487682778973,0.2223951816558838,84
598,-66.24850838834354,0.2035844326019287,82
599,-112.94951855257563,0.25385570526123047,103
600,-115.25383247959337,0.20900201797485352,90
601,-65.89044058152312,0.27666354179382324,112
602,-84.7536104788832,0.28342485427856445,114
603,-189.83736552740066,0.3060598373413086,125
604,-42.23104219185085,0.16118955612182617,72
605,-260.16379498607796,0.22371912002563477,86
606,-59.21131177555186,0.16009116172790527,70
607,-52.69958191998026,0.2675483226776123,106
608,-97.79810890531893,0.17642664909362793,69
609,-184.6903043174418,0.23832392692565918,103
610,-105.6010323553693,0.2684800624847412,99
611,-116.30879242529579,0.2750210762023926,109
612,-101.7617876190713,0.17386126518249512,73
613,-108.86154369151087,0.16101574897766113,63
614,-133.5129003823746,0.21754193305969238,90
615,-82.4549357615607,0.32448744773864746,126
616,-89.69879564301125,0.17812371253967285,81
617,-82.72189809946794,0.21691441535949707,88
618,-158.03413382816967,0.27019762992858887,107
619,-137.61158003748113,0.3143017292022705,124
620,-115.93580454897351,0.2651834487915039,108
621,-108.59518579203208,0.1491680145263672,65
622,-102.07773703887655,0.23332834243774414,96
623,-134.0568797684694,0.2841966152191162,113
624,-79.09054769289156,0.19752812385559082,78
625,-117.34043275365602,0.31136155128479004,127
626,-168.85306418002432,0.2197093963623047,88
627,-74.58169006996633,0.1868598461151123,77
628,-107.05970960725871,0.21722412109375,88
629,-71.11536564739978,0.199446439743042,84
630,-76.03237958647557,0.23429322242736816,97
631,-157.79137994466745,0.1846151351928711,76
632,-161.23845469842863,0.2822260856628418,122
633,-107.48060177413768,0.30028700828552246,119
634,-158.31257909915416,0.23077750205993652,97
635,-121.80955247499051,0.2529730796813965,107
636,-110.68913141755344,0.24207568168640137,89
