episode,reward,time_seconds,steps
197,-72.88284879937598,0.19834423065185547,76
198,-260.7693485204994,0.20206665992736816,77
199,-103.03512693315793,0.27599191665649414,108
200,-176.79727184352075,0.30498600006103516,121
201,-269.12634773436434,0.2614738941192627,103
202,-132.44711850348352,0.20928549766540527,82
203,-161.57290285730772,0.3739199638366699,144
204,-117.11480387742253,0.22010326385498047,85
205,-277.9718802348751,0.31752872467041016,124
206,-303.30978783720343,0.32045602798461914,122
207,-238.22791637654575,0.3614225387573242,144
208,-253.58820952328128,0.3006269931793213,114
209,-254.3640471553232,0.2509772777557373,96
210,-236.18223429238247,0.2671775817871094,102
211,-108.983502121399,0.20450735092163086,78
212,-100.15747451602485,0.20325517654418945,77
213,-171.64813241775266,0.1712949275970459,70
214,-217.10579066201507,0.30451202392578125,118
215,-189.90997495426294,0.2975304126739502,118
216,-148.19578013430976,0.15282464027404785,61
217,-68.17904791415533,0.29706811904907227,112
218,-105.97064204586921,0.18532323837280273,72
219,-72.0261795088096,0.20044398307800293,73
220,-111.9296007556629,0.20807957649230957,77
221,-198.60522757206417,0.3465738296508789,133
222,-106.89469883797969,0.1721959114074707,66
223,-53.533077395611215,0.20954012870788574,82
224,-97.68945034989457,0.2985403537750244,119
225,-135.9999512124124,0.20042061805725098,77
226,-372.22827099805704,0.1884169578552246,69
227,-86.73991344938574,0.30687427520751953,120
228,-346.5483641331216,0.2410733699798584,87
229,-107.83805969793681,0.16786575317382812,68
230,-296.98158775693196,0.23743152618408203,89
231,-345.0378580502593,0.21976351737976074,85
232,-172.04911947394297,0.2407374382019043,90
233,-135.98624848461475,0.24354004859924316,94
234,-70.53349646967041,0.15803933143615723,61
235,-143.9068308184443,0.2067403793334961,78
236,-141.86073263760647,0.23913145065307617,97
237,-136.20554906145048,0.22901678085327148,91
238,-103.77899767959636,0.14802980422973633,57
239,-467.4609668382695,0.30832982063293457,115
240,-101.71691772136981,0.15703511238098145,65
241,3.053444314262336,0.23903155326843262,93
242,-93.12645910687895,0.26882171630859375,103
243,-295.10948404236234,0.3796093463897705,143
244,-121.81266649290319,0.29367494583129883,112
245,-69.54276450021571,0.30937933921813965,117
246,-214.1350543153004,0.2861952781677246,111
247,-97.24702494616356,0.13992834091186523,61
248,-114.23904885631616,0.2173326015472412,86
249,-366.0123426780055,0.25791263580322266,97
250,-112.67382936343157,0.2585408687591553,100
251,-308.4662296937035,0.2644016742706299,103
252,-252.67774445985756,0.30048489570617676,112
253,-143.70696455348292,0.22281980514526367,85
254,-282.1509303482377,0.2710556983947754,103
255,-50.14268766454275,0.35089755058288574,133
256,-168.04320094837465,0.223616361618042,88
257,-137.8542502146941,0.23644566535949707,92
258,-130.63791943040803,0.30327367782592773,111
259,-72.61404842455151,0.20261335372924805,82
260,-112.8300364394185,0.2520890235900879,94
261,-148.34567390747836,0.24007964134216309,88
262,-149.03723988797356,0.2530040740966797,97
263,-166.7404098136707,0.2598559856414795,96
264,-84.04233748137958,0.3115372657775879,120
265,-157.52353776674047,0.16116952896118164,65
266,-199.21670446532835,0.21944022178649902,86
267,-125.58227061261992,0.2706305980682373,102
268,-218.33997187176078,0.2684907913208008,105
269,-87.34506014227689,0.16333293914794922,64
270,-102.11410278520447,0.21997714042663574,80
271,-173.95284690478326,0.30695390701293945,119
272,-64.4928075820434,0.13682937622070312,55
273,-82.29904729846251,0.2985799312591553,117
274,-182.6865671188359,0.31055402755737305,115
275,-171.02754598329543,0.2568657398223877,99
276,-112.25947420515443,0.2879016399383545,112
277,-198.74612734700167,0.30898308753967285,118
278,-182.96343148008538,0.23923254013061523,90
279,-141.96492147940128,0.2483673095703125,97
280,-101.41280132191199,0.19317197799682617,77
281,-110.42269743143322,0.19659900665283203,77
282,-249.5357032309509,0.36104297637939453,138
283,-96.22943729472394,0.2037220001220703,77
284,-83.51762469479479,0.15417194366455078,57
285,-102.34400642329926,0.1493821144104004,60
286,-90.48366887637353,0.32483959197998047,123
287,-100.5113939389812,0.19090747833251953,71
288,-284.50500060052457,0.24049115180969238,92
289,-170.17920731783295,0.21999502182006836,88
290,-202.9677671871245,0.25867581367492676,99
291,-94.50252274562635,0.2902553081512451,112
292,-102.84617634613508,0.2459864616394043,87
293,-332.4318407423981,0.3601243495941162,133
294,-58.07703806161363,0.29046010971069336,113
295,-103.77791535514908,0.34862303733825684,130
296,-76.70528616626095,0.1798863410949707,69
297,-224.7111899107859,0.3014411926269531,111
298,-190.99774496958491,0.24857735633850098,90
299,-105.84498945198314,0.23701763153076172,85
300,-129.0941212353793,0.18937110900878906,72
301,-135.66450304101656,0.15791797637939453,61
302,-258.20083617627074,0.2751486301422119,101
303,-105.77655729347795,0.16076970100402832,67
304,-1.358585537677385,0.17128992080688477,66
305,-140.41164711922733,0.1955111026763916,74
306,-146.98352183844284,0.29569244384765625,113
307,-179.56536176065026,0.1799933910369873,71
308,-85.69412941338693,0.1707911491394043,66
309,-116.2782727644976,0.20479822158813477,78
310,-112.92356834143274,0.17580485343933105,68
311,-87.29465754118537,0.15718603134155273,62
312,-90.11171770682257,0.1824500560760498,65
313,-274.753063817323,0.24910688400268555,89
314,-38.83785640893147,0.19828581809997559,75
315,-244.80946019842332,0.25626111030578613,99
316,-315.06256240869004,0.2944145202636719,113
317,-149.26366682422008,0.1991126537322998,74
318,-100.66971188964233,0.2297661304473877,83
319,-88.85671432793467,0.3168802261352539,117
320,-137.10069100230191,0.4125196933746338,156
321,-115.76602568291277,0.34546899795532227,129
322,-432.4617644060336,0.3127427101135254,116
323,-107.94813122572175,0.2420649528503418,90
324,-78.05904924824151,0.2952747344970703,114
325,-143.97260891428584,0.1833047866821289,70
326,-140.47672202985297,0.1894829273223877,70
327,-408.7943153500033,0.23183894157409668,87
328,-133.82030427822747,0.24241232872009277,91
329,-106.40086827927632,0.2014026641845703,79
330,-391.25056720641874,0.2340397834777832,90
331,-148.13849145010005,0.2558786869049072,98
332,-136.94738945013455,0.2031567096710205,73
333,-116.3457962392756,0.24877691268920898,95
334,-310.6795111666207,0.2758615016937256,101
335,-60.729655538171684,0.18865704536437988,68
336,-109.2406693270413,0.27374792098999023,98
337,-114.1010828685605,0.247969388961792,97
338,-108.95814569346284,0.2838883399963379,112
339,-70.5519374398467,0.2617683410644531,94
340,-74.29086146183573,0.17644500732421875,68
341,-84.78438481473394,0.3394036293029785,124
342,-104.32217475962625,0.23681092262268066,90
343,-84.09240397735131,0.24887394905090332,92
344,-99.62407123266031,0.3124091625213623,119
345,-78.2872037270939,0.15944266319274902,61
346,-107.24778155771277,0.3602259159088135,138
347,-193.2502887431511,0.2679588794708252,104
348,-124.80329138632268,0.2550528049468994,94
349,-91.18367371559688,0.18988919258117676,74
350,-114.8449430218204,0.19283771514892578,74
351,-199.36381897182287,0.39324259757995605,148
352,-109.62197189368692,0.2119131088256836,82
353,-69.47462941600351,0.1810441017150879,70
354,-342.64764525729004,0.2556421756744385,103
355,-118.37498054266061,0.22695326805114746,82
356,-145.3622566702606,0.31218743324279785,112
357,-244.89230728965848,0.28495264053344727,107
358,-122.40326179368611,0.2771492004394531,102
359,-281.9906773742118,0.28629159927368164,104
360,-63.80170738330925,0.20765399932861328,79
361,-112.19842384163285,0.2379755973815918,90
362,-184.71275536768684,0.17322564125061035,67
363,-72.59799995598081,0.20400500297546387,76
364,-110.37375493022037,0.2096562385559082,79
365,-101.98336797629091,0.15560150146484375,58
366,-45.233547772850926,0.27279186248779297,97
367,-179.79360063820087,0.24440407752990723,87
368,-113.2040327290428,0.26645445823669434,91
369,-89.04866218981863,0.21419763565063477,84
370,-224.7562985443502,0.19703888893127441,73
371,-69.27522621320674,0.1895744800567627,70
372,-75.62057390553154,0.14443659782409668,57
373,-70.03845860310645,0.19800662994384766,74
374,-120.53231154079282,0.3138010501861572,111
375,-61.882618370373386,0.3490936756134033,126
376,-239.10927876059546,0.22981572151184082,88
377,-75.71047869083982,0.33808231353759766,131
378,-124.84471236996615,0.25687408447265625,100
379,-580.6415692343808,0.19221735000610352,76
380,-27.0494788390521,0.3090643882751465,120
381,-159.82454964588368,0.19096755981445312,74
382,-189.45547302742509,0.357560396194458,136
383,-145.35271358648632,0.2160511016845703,83
384,-102.05140007771901,0.31889915466308594,123
385,-350.97767601649156,0.19287705421447754,73
386,-177.17042031375058,0.30023813247680664,115
387,-70.45693137850864,0.16371488571166992,66
388,-154.97320350008698,0.1757674217224121,65
389,-89.83713501721859,0.31598615646362305,126
390,-283.25927118530865,0.28732848167419434,104
391,-74.13618369740946,0.20035648345947266,83
392,-122.19629073525714,0.323561429977417,118
393,-86.46497793905388,0.29106593132019043,115
394,-97.59989436474616,0.2014305591583252,84
395,-43.19666404191508,0.31760740280151367,114
396,-144.95009324936876,0.28366804122924805,114
397,-56.65024181367842,0.3221912384033203,115
398,-104.31994112614834,0.31101226806640625,117
399,-101.70070300642752,0.18347835540771484,76
400,-59.38981254787705,0.1894235610961914,73
401,-132.56523749082817,0.2951340675354004,111
402,-223.7636092497246,0.24771714210510254,90
403,-61.91385325180278,0.33567070960998535,126
404,-96.60522940380217,0.20087099075317383,80
405,-135.27109995902615,0.2724161148071289,98
406,-185.37870746632322,0.3187227249145508,120
407,-113.23483692532287,0.2589714527130127,101
408,-17.090543846777962,0.25914716720581055,95
409,-75.73537815063722,0.17339587211608887,70
410,-93.10837486874969,0.2514047622680664,95
411,-116.28113984772284,0.3219633102416992,123
412,-100.83833920159637,0.16475915908813477,65
413,-20.6067535770232,0.26420164108276367,99
414,-77.00949254153542,0.26265835762023926,96
415,-64.45164848237422,0.16224241256713867,64
416,-96.4158300550316,0.2039930820465088,82
417,-117.35977165480772,0.1932380199432373,76
418,-75.79179551490202,0.24163341522216797,92
419,-274.56023559626885,0.26316332817077637,98
420,-89.7791757049343,0.2539849281311035,98
421,-86.8487822161385,0.15594959259033203,57
422,-170.32867338295787,0.20021271705627441,76
423,-121.34073488954373,0.27951765060424805,111
424,-98.02776045278394,0.17014408111572266,63
425,-110.1126007506309,0.23045039176940918,86
426,-87.97729930440133,0.16086387634277344,66
427,-325.16153723752177,0.2993299961090088,115
428,-74.94174114126722,0.2818624973297119,107
429,-176.76445508381738,0.25418543815612793,97
430,-58.4885130608959,0.3604586124420166,140
431,-302.5727100152734,0.2595350742340088,93
432,-114.02542201241349,0.23872590065002441,89
433,-199.48920513225994,0.18429207801818848,69
434,-53.55762599538211,0.2451951503753662,95
435,-86.74225135311983,0.19719266891479492,79
436,-78.01634384370185,0.28127503395080566,100
437,-115.67132928750763,0.22849726676940918,86
438,-219.3729240951254,0.23920655250549316,93
439,-101.3581688369654,0.16068530082702637,63
440,-104.58766307217758,0.24876999855041504,93
441,-79.12680401576856,0.17111492156982422,69
442,-105.25208213601974,0.25065064430236816,95
443,-174.65673123929878,0.22899675369262695,85
444,-85.57221679798175,0.2479410171508789,93
445,-109.46448950288148,0.19200778007507324,77
446,-96.27637695170107,0.1860644817352295,70
447,-149.98644446103077,0.25670647621154785,95
448,-111.4670953979886,0.24297571182250977,94
449,-69.022494024928,0.1439511775970459,59
450,-131.68835156405027,0.3430657386779785,122
451,-50.90989302363998,0.1733400821685791,69
452,-207.20094823625212,0.3016471862792969,114
453,-89.90793782489054,0.27697300910949707,97
454,-96.44595951189721,0.294816255569458,110
455,-154.00387500497004,0.23205828666687012,84
456,-122.78870052356649,0.1571948528289795,59
457,-129.4587301963663,0.20685815811157227,81
458,-192.06522207450774,0.23861265182495117,87
459,-95.40806930967018,0.3201894760131836,118
460,-98.32706045514128,0.2631566524505615,98
461,-69.37562253755097,0.17843389511108398,62
462,-104.69765039579575,0.1980419158935547,70
463,-88.25565437937617,0.21768641471862793,80
464,-220.13555826165768,0.2820427417755127,106
465,-99.6134502745861,0.20320987701416016,82
466,-77.44252257093595,0.1517038345336914,60
467,-355.39196570182344,0.3342561721801758,126
468,-75.00104474089163,0.18452143669128418,72
469,-105.74734423957847,0.1986098289489746,73
470,-122.18197444984469,0.1836867332458496,76
471,-74.18633220753091,0.26912713050842285,96
472,-127.95470023362162,0.15514087677001953,62
473,-92.02601400750383,0.34833383560180664,132
474,-361.85870039454267,0.24027776718139648,90
475,-87.85938360381985,0.20077300071716309,78
476,-44.31772387402572,0.25940799713134766,94
477,-44.09994777867073,0.19540905952453613,76
478,-112.12893874408945,0.17131829261779785,65
479,-105.81723132186893,0.19608616828918457,78
480,-152.87911330319267,0.22986555099487305,90
481,-158.92764565133245,0.33200573921203613,120
482,-132.18974744189495,0.3138291835784912,118
483,-6.625891894596563,0.3187601566314697,118
484,-96.99068249167965,0.3542137145996094,125
485,-56.20141919279138,0.28391480445861816,112
486,-95.783609690132,0.23865056037902832,83
487,-232.73050696777477,0.33341073989868164,109
488,-213.32102237248438,0.3072972297668457,115
489,-128.90963356522036,0.30020833015441895,100
490,-221.76051535934405,0.2776820659637451,93
491,-123.14036011945403,0.24245762825012207,93
492,-200.73318910538381,0.24757742881774902,93
493,-136.5858588707909,0.1985156536102295,83
494,-67.08340920325654,0.20051240921020508,71
495,-112.08114667483318,0.19660234451293945,74
496,-89.99423126624848,0.17070746421813965,67
497,-98.20259006755275,0.19903779029846191,72
498,-86.09287738033461,0.1848297119140625,73
499,-151.51954537103632,0.23682308197021484,89
500,-89.15969665194618,0.1819007396697998,69
501,-58.05052807679854,0.2875547409057617,108
502,-122.45373895260545,0.17908334732055664,75
503,-116.94598377158242,0.3170802593231201,116
504,-130.77761800103295,0.16749072074890137,69
505,-91.35585015795239,0.1889786720275879,64
506,-96.79719706272405,0.18378257751464844,75
507,-80.39915293032016,0.2603466510772705,97
508,-98.69930332979715,0.16682958602905273,65
509,-156.42161729974578,0.25068187713623047,96
510,-82.75847558351208,0.15815448760986328,58
511,-271.9408425103945,0.2954521179199219,116
512,-108.43486308664693,0.2007596492767334,77
513,-96.37783884864206,0.20462989807128906,76
514,-203.159233821459,0.2314145565032959,89
515,-120.53473706769248,0.17247819900512695,64
516,-11.399567356119022,0.2950420379638672,115
517,-335.0438083869529,0.258955717086792,98
518,-150.27177477071245,0.24256420135498047,87
519,-241.68845006339296,0.25879406929016113,95
520,-139.28118662436484,0.20626282691955566,80
521,-111.07709123913797,0.24771380424499512,87
522,-259.309438973433,0.3435962200164795,129
523,-72.13977845738489,0.1933448314666748,73
524,-71.40728862348502,0.17417097091674805,66
525,-108.56163394038794,0.2601180076599121,94
526,-88.95021423562945,0.25046205520629883,95
527,-62.88358219504543,0.33890199661254883,127
528,-363.21018082246025,0.2691226005554199,103
529,-183.5687286102951,0.23487257957458496,88
530,-174.0159582089575,0.21320176124572754,77
531,-54.429537598437506,0.4329361915588379,158
532,-92.47625159970347,0.2611360549926758,100
533,-99.08635769110577,0.17940759658813477,68
534,-59.55266491619339,0.20374846458435059,81
535,-108.50575338250307,0.3240342140197754,121
536,-131.45959131023304,0.16332030296325684,63
537,-90.56414404016986,0.1630256175994873,64
538,-134.38488130117457,0.36795783042907715,138
539,-114.33138647231914,0.35090041160583496,121
540,-202.7627093196338,0.31780242919921875,109
541,-222.9277788702607,0.18322086334228516,63
542,-142.74529814764344,0.20147180557250977,72
543,-100.76249634376221,0.29976892471313477,102
544,-61.630588652695586,0.16760826110839844,61
545,-143.93992712660085,0.21109247207641602,78
546,-58.58486370158508,0.17025995254516602,69
547,-113.60047251474947,0.19753408432006836,76
548,-121.9454418023845,0.22501182556152344,91
549,-82.59967628415157,0.17416620254516602,64
550,-80.51010701978652,0.2297823429107666,84
551,-128.99013335710237,0.3237442970275879,120
552,-142.99294869442733,0.18254470825195312,71
553,-61.14585879456054,0.16696691513061523,64
554,-61.155724315018446,0.30112600326538086,120
555,-233.81758811644502,0.36655139923095703,138
556,-134.50053134939154,0.32617759704589844,118
557,-105.19513266598932,0.23621726036071777,92
558,-256.9203156848021,0.20820331573486328,78
559,-100.95527444984273,0.23358488082885742,90
560,-91.27469937660614,0.21759271621704102,82
561,-81.72773560531164,0.22185587882995605,83
562,-101.871696333974,0.15795469284057617,62
563,-61.29483193897702,0.24243617057800293,93
564,-44.35103191257545,0.3388195037841797,130
565,-163.62209433623633,0.2477436065673828,94
566,-83.93718170010918,0.17990636825561523,68
567,-117.40394890187808,0.21204519271850586,86
568,-120.53253524141901,0.193403959274292,70
569,-64.82590560265822,0.1996164321899414,76
570,-108.18468892395941,0.29206109046936035,110
571,-197.39705487933048,0.2744576930999756,104
572,-173.35567846842815,0.30365848541259766,116
573,-66.93701411004336,0.15390944480895996,65
574,-148.9456915315949,0.3174271583557129,122
575,-158.82429161216635,0.29259228706359863,117
576,-97.1986452300946,0.2644648551940918,98
577,-70.12839828406482,0.17089390754699707,68
578,-93.11510777433395,0.1430964469909668,56
579,-92.9374590016849,0.27692747116088867,101
580,-296.54109901213604,0.256425142288208,98
581,-136.9897664867754,0.252960205078125,97
582,-140.45325268185792,0.19084429740905762,68
583,-98.55642760179332,0.22629928588867188,78
584,-154.79824253892343,0.289506196975708,110
585,-119.20841009795052,0.278045654296875,106
586,-30.99162349865813,0.18397831916809082,72
587,-284.09258883031305,0.317171573638916,116
588,-67.34025818059447,0.27698588371276855,104
589,-183.39610728507873,0.32306766510009766,131
590,-114.33025914978458,0.18446111679077148,68
591,-85.55581324136497,0.1997981071472168,77
592,-92.26461824457657,0.1839752197265625,78
593,-54.188913335317565,0.19373798370361328,70
594,-85.58890212813448,0.19966721534729004,78
595,-161.1162448790095,0.286754846572876,106
596,-173.77952819268268,0.2704596519470215,107
597,-123.5342820234044,0.24692177772521973,91
598,-89.95316076044267,0.22405719757080078,84
599,-131.4161396919893,0.2949385643005371,111
600,-57.186460179484015,0.15780019760131836,61
601,-104.42723673620318,0.33406949043273926,124
602,-168.5184464307061,0.20460867881774902,81
603,-176.67671335761852,0.2043149471282959,84
604,-82.16233182250323,0.2881772518157959,103
605,-92.19509792320848,0.1697075366973877,66
606,-133.3542275006871,0.3266923427581787,126
607,-118.4759347454363,0.18377232551574707,72
608,-171.4161184635532,0.22463035583496094,78
609,-125.76727518293401,0.21635127067565918,83
610,-99.38400367346716,0.24689793586730957,92
611,-136.6416249350134,0.2597033977508545,96
612,-5.76246533965093,0.3116288185119629,116
613,-127.3343299217667,0.20805644989013672,82
614,-300.5744676980429,0.3146822452545166,119
615,-81.12606476771376,0.1976490020751953,68
616,-106.15481423423178,0.2357642650604248,86
617,-106.917819215533,0.22916889190673828,87
618,-79.88560494716685,0.18221783638000488,70
619,-104.78261448413664,0.18834424018859863,75
620,-372.44769030926597,0.3844599723815918,140
621,-78.80268892713461,0.19995617866516113,76
622,-125.90664945106806,0.3057832717895508,115
623,-124.66040308034903,0.21157050132751465,86
624,-83.42083486825874,0.23339629173278809,88
625,-138.35964605531234,0.2065904140472412,81
626,-104.98231729119809,0.29464054107666016,119
627,-131.4290462343197,0.18163728713989258,61
628,-113.70764447425779,0.20650243759155273,78
629,-240.9196361941108,0.31749391555786133,117
630,-66.19550039279588,0.18444347381591797,74
631,-84.67679447730532,0.37769436836242676,135
632,-130.1715766191757,0.3009932041168213,111
633,-113.22923585174523,0.2373487949371338,93
634,-32.392295493096086,0.21248865127563477,83
635,-64.36832423507028,0.22790837287902832,84
636,-85.41492505641646,0.2412562370300293,90
